Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10003711,523159820,PIERRE VINCENT AUDIOVISU,VINCENT AUDIOVISU STONE,Small and medium-sized entreprises,Yvelines,Wholesale of other household goods,Direct grant/ Interest rate subsidy,,Research and development,,,114196,EUR,18/11/2016,Ministère de l'économie et des finances,Ministry of Economy and Finance,01/03/2017
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10003712,514582444,SIGFOX,SIGFOX,Only large enterprises,Haute-Garonne,Engineering activities and related technical consultancy,Loan/ Repayable advances,,Research and development,,750000,302143,EUR,16/12/2016,Ministère de l'économie et des finances,Ministry of Economy and Finance,01/03/2017
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10003713,802741751,MINI GREEN POWER,MINI GREEN POWER,Small and medium-sized entreprises,Var,Engineering activities and related technical consultancy,Loan/ Repayable advances,,Research and development,,250000,250000,EUR,26/10/2016,Ministère de l'économie et des finances,Ministry of Economy and Finance,01/03/2017
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10003714,802741751,MINI GREEN POWER,MINI GREEN POWER,Small and medium-sized entreprises,Var,Engineering activities and related technical consultancy,Loan/ Repayable advances,,Research and development,,250000,250000,EUR,07/11/2016,Ministère de l'économie et des finances,Ministry of Economy and Finance,01/03/2017
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10003716,342368479,JST TRANSFORMATEURS,JST PROCESSORS,Only large enterprises,Rhône,"Manufacture of electric motors, generators and transformers",Loan/ Repayable advances,,Research and development,,500000,132138,EUR,02/12/2016,Ministère de l'économie et des finances,Ministry of Economy and Finance,01/03/2017
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10003717,438725723,UNION TECHNIQUE DE L'AUT,TECHNICAL UNION OF AUT,Only large enterprises,Essonne,Technical testing and analysis,Direct grant/ Interest rate subsidy,,Research and development,,,3690639,EUR,28/11/2016,Ministère de l'économie et des finances,Ministry of Economy and Finance,01/03/2017
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10003718,438725723,UNION TECHNIQUE DE L'AUT,TECHNICAL UNION OF AUT,Only large enterprises,Essonne,Technical testing and analysis,Loan/ Repayable advances,,Research and development,,3690639,3690639,EUR,28/11/2016,Ministère de l'économie et des finances,Ministry of Economy and Finance,01/03/2017
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10003720,602035750,MORIA,MORIA,Only large enterprises,Hauts-de-Seine,Manufacture of medical and dental instruments and supplies,Loan/ Repayable advances,,Research and development,,750000,201350,EUR,08/11/2016,Ministère de l'économie et des finances,Ministry of Economy and Finance,01/03/2017
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10003721,339719775,E R C O M,E C O M R,Small and medium-sized entreprises,Yvelines,Other telecommunications activities,Loan/ Repayable advances,,Research and development,,302205,302205,EUR,21/12/2016,Ministère de l'économie et des finances,Ministry of Economy and Finance,01/03/2017
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10003722,339719775,E R C O M,E C O M R,Small and medium-sized entreprises,Yvelines,Other telecommunications activities,Direct grant/ Interest rate subsidy,,Research and development,,,613568,EUR,21/12/2016,Ministère de l'économie et des finances,Ministry of Economy and Finance,01/03/2017
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10003723,535078190,ALKEMICS,ALKEMICS,Small and medium-sized entreprises,Val-d'Oise,Computer consultancy activities,Loan/ Repayable advances,,Research and development,,484500,484500,EUR,16/11/2016,Ministère de l'économie et des finances,Ministry of Economy and Finance,01/03/2017
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10003724,535078190,ALKEMICS,ALKEMICS,Small and medium-sized entreprises,Val-d'Oise,Computer consultancy activities,Direct grant/ Interest rate subsidy,,Research and development,,,484500,EUR,16/11/2016,Ministère de l'économie et des finances,Ministry of Economy and Finance,01/03/2017
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10003725,531651792,ADYOULIKE,ADYOULIKE,Small and medium-sized entreprises,Paris,Media representation,Loan/ Repayable advances,,Research and development,,1500000,229806,EUR,05/12/2016,Ministère de l'économie et des finances,Ministry of Economy and Finance,01/03/2017
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10003726,524665965,PYXALIS,PYXALIS,Small and medium-sized entreprises,Isère,Engineering activities and related technical consultancy,Direct grant/ Interest rate subsidy,,Research and development,,,3829701,EUR,09/12/2016,Ministère de l'économie et des finances,Ministry of Economy and Finance,01/03/2017
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10003727,383300597,PHOTONIS FRANCE,FRANCE PHOTONIS,Only large enterprises,Corrèze,Manufacture of electronic components,Direct grant/ Interest rate subsidy,,Research and development,,,1007813,EUR,21/12/2016,Ministère de l'économie et des finances,Ministry of Economy and Finance,01/03/2017
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10003728,534903448,AUGMENT,AUGMENT,Small and medium-sized entreprises,Paris,Computer programming activities,Direct grant/ Interest rate subsidy,,Research and development,,,615500,EUR,09/12/2016,Ministère de l'économie et des finances,Ministry of Economy and Finance,01/03/2017
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10003729,788627198,WANDERCRAFT,WANDERCRAFT,Small and medium-sized entreprises,Essonne,Engineering activities and related technical consultancy,Direct grant/ Interest rate subsidy,,Research and development,,,660525,EUR,09/12/2016,Ministère de l'économie et des finances,Ministry of Economy and Finance,01/03/2017
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10003731,795072297,ATK EVENTS,ATK EVENTS,Small and medium-sized entreprises,Paris,Other amusement and recreation activities,Direct grant/ Interest rate subsidy,,Research and development,,,354000,EUR,30/11/2016,Ministère de l'économie et des finances,Ministry of Economy and Finance,01/03/2017
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10003732,795072297,ATK EVENTS,ATK EVENTS,Small and medium-sized entreprises,Paris,Other amusement and recreation activities,Loan/ Repayable advances,,Research and development,,354000,354000,EUR,30/11/2016,Ministère de l'économie et des finances,Ministry of Economy and Finance,01/03/2017
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10003733,811534809,FRICHTI,FRICHTI,Small and medium-sized entreprises,Paris,Event catering activities,Direct grant/ Interest rate subsidy,,Research and development,,,508300,EUR,30/11/2016,Ministère de l'économie et des finances,Ministry of Economy and Finance,01/03/2017
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10003734,811534809,FRICHTI,FRICHTI,Small and medium-sized entreprises,Paris,Event catering activities,Loan/ Repayable advances,,Research and development,,508300,508300,EUR,30/11/2016,Ministère de l'économie et des finances,Ministry of Economy and Finance,01/03/2017
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10003735,521496059,PLATFORM.SH SAS,PLATFORM.SH SAS,Small and medium-sized entreprises,Paris,Other software publishing,Direct grant/ Interest rate subsidy,,Research and development,,,549000,EUR,07/12/2016,Ministère de l'économie et des finances,Ministry of Economy and Finance,01/03/2017
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10003736,789597317,BUREAUX A PARTAGER,HAS SHARE OFFICES,Small and medium-sized entreprises,Paris,Business and other management consultancy activities,Direct grant/ Interest rate subsidy,,Research and development,,,353753,EUR,07/12/2016,Ministère de l'économie et des finances,Ministry of Economy and Finance,01/03/2017
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10003737,789597317,BUREAUX A PARTAGER,HAS SHARE OFFICES,Small and medium-sized entreprises,Paris,Business and other management consultancy activities,Loan/ Repayable advances,,Research and development,,353753,353753,EUR,07/12/2016,Ministère de l'économie et des finances,Ministry of Economy and Finance,01/03/2017
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10003738,804207082,PLAYR,PLAYR,Small and medium-sized entreprises,Paris,"Retail sale of computers, peripheral units and software in specialised stores",Direct grant/ Interest rate subsidy,,Research and development,,,285000,EUR,14/12/2016,Ministère de l'économie et des finances,Ministry of Economy and Finance,01/03/2017
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10003740,817424419,KAP-CODE,KAP-CODE,Small and medium-sized entreprises,Paris,Computer programming activities,Direct grant/ Interest rate subsidy,,Research and development,,,338872,EUR,23/11/2016,Ministère de l'économie et des finances,Ministry of Economy and Finance,01/03/2017
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10003620,810063602,EFI LIGHTING,EFI LIGHTING,Only large enterprises,Ain,Manufacture of electrical and electronic equipment for motor vehicles,Loan/ Repayable advances,,Research and development,,500000,500000,EUR,29/07/2016,Ministère de l'économie et des finances,Ministry of Economy and Finance,01/03/2017
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10003621,950058644,DANGEL AUTOMOBILES,AUTOMOBILES DANGEL,Small and medium-sized entreprises,Haut-Rhin,Manufacture of motor vehicles,Loan/ Repayable advances,,Research and development,,500000,375089,EUR,28/10/2016,Ministère de l'économie et des finances,Ministry of Economy and Finance,01/03/2017
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10003622,805080017,CARTESIA EDUCATION,CARTESIA EDUCATION,Small and medium-sized entreprises,Paris,Public relations and communication activities,Loan/ Repayable advances,,Research and development,,457238,457238,EUR,10/08/2016,Ministère de l'économie et des finances,Ministry of Economy and Finance,01/03/2017
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10003623,805080017,CARTESIA EDUCATION,CARTESIA EDUCATION,Small and medium-sized entreprises,Paris,Public relations and communication activities,Direct grant/ Interest rate subsidy,,Research and development,,,457238,EUR,10/08/2016,Ministère de l'économie et des finances,Ministry of Economy and Finance,01/03/2017
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10003624,537890873,ADXPERIENCE,ADXPERIENCE,Small and medium-sized entreprises,Paris,Advertising agencies,Loan/ Repayable advances,,Research and development,,500000,78918,EUR,29/07/2016,Ministère de l'économie et des finances,Ministry of Economy and Finance,01/03/2017
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10003625,482016383,SAUCES ET CREATIONS STE,SAUCES AND ETS CREATIONS,Small and medium-sized entreprises,Nord,Manufacture of condiments and seasonings,Loan/ Repayable advances,,Research and development,,476000,81898,EUR,11/08/2016,Ministère de l'économie et des finances,Ministry of Economy and Finance,01/03/2017
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10003627,479595563,PROTIP MEDICAL,PROTIP MEDICAL,Small and medium-sized entreprises,Bas-Rhin,Research and experimental development on biotechnology,Loan/ Repayable advances,,Research and development,,500000,500000,EUR,31/08/2016,Ministère de l'économie et des finances,Ministry of Economy and Finance,01/03/2017
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10003628,451322119,DIGITALEO,DIGITALEO,Small and medium-sized entreprises,Ille-et-Vilaine,Computer programming activities,Loan/ Repayable advances,,Research and development,,700000,196079,EUR,23/08/2016,Ministère de l'économie et des finances,Ministry of Economy and Finance,01/03/2017
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10003629,520004607,CARTHERA,CARTHERA,Small and medium-sized entreprises,Paris,Other research and experimental development on natural sciences and engineering,Loan/ Repayable advances,,Research and development,,5199500,5199500,EUR,20/09/2016,Ministère de l'économie et des finances,Ministry of Economy and Finance,01/03/2017
