Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
Netherlands,Netherlands,NL - EZ - ETM - DEI: Regeling gericht op Demonstratieprojecten op het gebied van energie en innovatie (2017) 1e tender,NL — MINISTRY OF ECONOMIC AFFAIRS — EIR — DEI: Demonstratieprojecten scheme focused on energy and innovation (2017) 1st tender,SA.47976,TM-10122542,62289268,Eneco Warmteproductie Utrecht B.V.,﻿Eneco heat production Utrecht B.V.,Only large enterprises,Utrecht,Production of electricity,Direct grant/ Interest rate subsidy,,Investment aid for energy efficiency measures (Art. 38),,,1885218,EUR,29/06/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,06/03/2019
Netherlands,Netherlands,NL_VWS_Subsidieverlening Samen Beter 2018-2019,﻿NL_TFV_Subsidy Award Together Better 2018-2019,SA.51906,TM-10122153,68854749,Stichting Beter met Elkaar,﻿Meter with Elkaar,Small and medium-sized entreprises,Netherlands,Other information technology and computer service activities,Direct grant/ Interest rate subsidy,,Feasibility studies (Art. 25(2)(d)),,,672141,EUR,27/07/2018,"Ministerie van Volksgezondheid, Welzijn, Sport","Ministry of Health, Welfare, Sport",30/01/2019
Netherlands,Netherlands,"NL-EZ-DG A&N: Regeling van de Staatssecretaris van Economische Zaken van 30 juni 2016 , nr. WJZ/16096967, tot wijziging van de Regeling nationale EZ-subsidies en de Regeling openstelling EZ-subsidies 2016 in verband met de wijziging, invoering en openstelling van een subsidiemodule inzake de Marktintroductie van energie-innovaties ","NL-EZ-DG A & N: Regulation of the State Secretary for Economic Affairs of 30 June 2016, No WJZ/16096967, amending the Conditions of Employment and the national EZ-subsidies opening EZ-subsidies 2016 in connection with the change, introduction and opening of the market introduction of energie-innovaties subsidiemodule",SA.46024,TM-10122834,52878376,Groentekwekerij 't Bleekerven B.V.,﻿The green house 't' '' '[' '' '' '' '' '' '' '' '' '' '' '' ''’,Small and medium-sized entreprises,Noord-Brabant,"Growing of vegetables and melons, roots and tubers",Direct grant/ Interest rate subsidy,,Investment aid for energy efficiency measures (Art. 38),,,1447500,EUR,24/08/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,25/03/2020
Netherlands,Netherlands,"NL-EZ-DG A&N: Regeling van de Staatssecretaris van Economische Zaken van 30 juni 2016 , nr. WJZ/16096967, tot wijziging van de Regeling nationale EZ-subsidies en de Regeling openstelling EZ-subsidies 2016 in verband met de wijziging, invoering en openstelling van een subsidiemodule inzake de Marktintroductie van energie-innovaties ","NL-EZ-DG A & N: Regulation of the State Secretary for Economic Affairs of 30 June 2016, No WJZ/16096967, amending the Conditions of Employment and the national EZ-subsidies opening EZ-subsidies 2016 in connection with the change, introduction and opening of the market introduction of energie-innovaties subsidiemodule",SA.46024,TM-10122835,34063400,J.W. van Senten Aalsmeer B.V.,﻿J.W. van Sgraven Aalsmeer B.V.,Small and medium-sized entreprises,Noord-Holland,Growing of other non-perennial crops,Direct grant/ Interest rate subsidy,,Investment aid for energy efficiency measures (Art. 38),,,1500000,EUR,27/08/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,25/03/2020
Netherlands,Netherlands,"NL-EZ-DG A&N: Regeling van de Staatssecretaris van Economische Zaken van 30 juni 2016 , nr. WJZ/16096967, tot wijziging van de Regeling nationale EZ-subsidies en de Regeling openstelling EZ-subsidies 2016 in verband met de wijziging, invoering en openstelling van een subsidiemodule inzake de Marktintroductie van energie-innovaties ","NL-EZ-DG A & N: Regulation of the State Secretary for Economic Affairs of 30 June 2016, No WJZ/16096967, amending the Conditions of Employment and the national EZ-subsidies opening EZ-subsidies 2016 in connection with the change, introduction and opening of the market introduction of energie-innovaties subsidiemodule",SA.46024,TM-10122837,62225863,Gebroeders Koolhaas C.V.,﻿Gebroeders Koolhais C.V.,Small and medium-sized entreprises,Zuid-Holland,Growing of perennial crops,Direct grant/ Interest rate subsidy,,Investment aid for energy efficiency measures (Art. 38),,,738118,EUR,31/08/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,25/03/2020
Netherlands,Netherlands,NL - EZ - ETM:  Regeling Topsectoren Energie (RTE) (2017),NL — MINISTRY OF ECONOMIC AFFAIRS — EIR: Energy system top sectors (RTE) (2017),SA.47975,TM-10122539,08106905,Havenbedrijf Rotterdam N.V.,﻿Havenbedrijf Rotterdam N.V.,Only large enterprises,Zuid-Holland,Cargo handling,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,777600,EUR,20/06/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,06/03/2019
Netherlands,Netherlands,NL - EZ - ETM:  Regeling Topsectoren Energie (RTE) (2017),NL — MINISTRY OF ECONOMIC AFFAIRS — EIR: Energy system top sectors (RTE) (2017),SA.47975,TM-10122540,52737403,Twence B.V.,Twence B.V.,Only large enterprises,Overijssel,Treatment and disposal of non-hazardous waste,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,626664,EUR,25/06/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,06/03/2019
Netherlands,Netherlands,NL - EZ - ETM:  Regeling Topsectoren Energie (RTE) (2017),NL — MINISTRY OF ECONOMIC AFFAIRS — EIR: Energy system top sectors (RTE) (2017),SA.47975,TM-10122541,24269483,Linde Gas Benelux B.V.,﻿Linde Gas Benelux B.V.,Only large enterprises,Zuid-Holland,Manufacture of industrial gases,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,559305,EUR,27/06/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,06/03/2019
Netherlands,Netherlands,NL_BZK_CSDO_DR Subsidieverlening aanpassingen stadion FC Emmen,﻿NL_BZK_CSDO_DR — Subsidy granting to the stadium FC Emmen,SA.51823,TM-10125089,04078186,FC Emmen B.V.,﻿FC Emmen B.V.,Small and medium-sized entreprises,Drenthe,Sports activities,Direct grant/ Interest rate subsidy,,Aid for sport and multifunctional recreational infrastructures (Art. 55),,,500000,EUR,19/07/2018,provincie Drenthe,Province of Drenthe,14/12/2018
Netherlands,Netherlands,NL_BZK_CSDO_DR Aanpassing Bedrijvenregeling Vierkant voor Werk,﻿NL_BZK_CSDO_DR,SA.50034,TM-10125069,04063810,Aliancys Nederland B.V.,﻿Alianca Nederland B.V.,Only large enterprises,Drenthe,"Manufacture of basic chemicals, fertilisers and nitrogen compounds, plastics and synthetic rubber in primary forms",Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,790000,EUR,16/07/2018,provincie Drenthe,Province of Drenthe,14/12/2018
Netherlands,Netherlands,NL_BZK_CSDO_DR Implementing scheme Deltaplan Agricultural Water management.,NL_BZK_CSDO_DR Implementing scheme Deltaplan Agricultural Water Management.,SA.48435,TM-10125073,08130650,Land- en Tuinbouworganisatie Noord,﻿Agricultural and Economic Organisation of the North Region,Small and medium-sized entreprises,Drenthe,Support activities to agriculture and post-harvest crop activities,Direct grant,,Aid for knowledge transfer and information actions (Article 21),,,248405,EUR,17/05/2018,provincie Drenthe,Province of Drenthe,14/12/2018
Netherlands,Netherlands,NL_BZK_CSDO_DR Implementing scheme Deltaplan Agricultural Water management.,NL_BZK_CSDO_DR Implementing scheme Deltaplan Agricultural Water Management.,SA.48435,TM-10125075,08130650,Land- en Tuinbouworganisatie Noord,﻿Agricultural and Economic Organisation of the North Region,Small and medium-sized entreprises,Drenthe,Support activities to agriculture and post-harvest crop activities,Direct grant,,Aid for tangible or intangible investments in agricultural holding linked to primary agricultural production (Article 14),,,560000,EUR,17/05/2018,provincie Drenthe,Province of Drenthe,14/12/2018
Netherlands,Netherlands,NL_BZK_CSDO_DR Overeenkomst Staatsbosbeheer overdracht schaapskooi Bargerveen,"﻿NL_BZK_CSDO_DR Agreement on the transfer of chess cage, Bargerveen",SA.52260,TM-10125136,30263544,Staatsbosbeheer,Staatsbosbeheer,Only large enterprises,Drenthe,"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,4859000,EUR,21/09/2018,provincie Drenthe,Province of Drenthe,17/12/2018
Netherlands,Netherlands,NL_BZK_CSDO_DR Implementing scheme Deltaplan Agricultural Water management.,NL_BZK_CSDO_DR Implementing scheme Deltaplan Agricultural Water Management.,SA.48435,TM-10125072,08130650,Land- en Tuinbouw Organisatie Noord,﻿Agriculture and Horticulture Organisation North,Only large enterprises,Drenthe,Support activities to agriculture and post-harvest crop activities,Direct grant,,Aid for tangible or intangible investments in agricultural holding linked to primary agricultural production (Article 14),,,891500,EUR,17/05/2018,provincie Drenthe,Province of Drenthe,14/12/2018
Netherlands,Netherlands,Scheme green projects 2016,Scheme green projects 2016,SA.44536,TM-10124171,62141643,Helderman OG B.V.,﻿Helderman OG B.V.,Small and medium-sized entreprises,Noord-Holland,Rental and operating of own or leased real estate,Tax advantage or tax exemption,,Aid for tangible or intangible investments in agricultural holding linked to primary agricultural production (Article 14),,,"60,000 - 500,000",EUR,31/05/2018,Ministerie van Infrastructuur en Waterstaat,"Ministry of Infrastructure, Public Works and Water Management",12/11/2019
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10124142,37075705,Exploitatiemaatschappij Windmolens De Kneeshoek B.V.,Operating company Windmolens The Kneeshoek B.V.,Small and medium-sized entreprises,Noord-Holland,Real estate activities,Direct grant,,Environmental protection,,,14696640,EUR,28/02/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,10/12/2018
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10124143,18059691,Middenweg B.V.,Balance B.V.,Small and medium-sized entreprises,Noord-Brabant,"Crop and animal production, hunting and related service activities",Direct grant,,Environmental protection,,,660441,EUR,03/09/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,10/12/2018
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10124144,14613657,D. Vogten Beheer B.V.,﻿D. Vogels Beheer B.V.,Small and medium-sized entreprises,Limburg (NL),Activities of head offices; management consultancy activities,Direct grant,,Environmental protection,,,1248550,EUR,13/04/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,10/12/2018
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10124145,30255911,Maatschap L. en L.M. de Groot-Blok,﻿L. and L.M. de GrooBlok,Small and medium-sized entreprises,Utrecht,"Crop and animal production, hunting and related service activities",Direct grant,,Environmental protection,,,590193,EUR,19/02/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,10/12/2018
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10124146,09078941,J & S Vastgoed B.V.,J & S Vastgoed B.V.,Small and medium-sized entreprises,Gelderland,Real estate activities,Direct grant,,Environmental protection,,,632857,EUR,19/03/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,10/12/2018
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10124147,67310273,Windpark Zeewolde B.V.,"﻿Wind farm, Zeewolde B.V.",Small and medium-sized entreprises,Flevoland,"Electricity, gas, steam and air conditioning supply",Direct grant,,Environmental protection,,,11800950,EUR,18/01/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,10/12/2018
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10124148,01111954,Hochwald Foods Nederland B.V.,﻿Hochwald Foods Nederland B.V.,Only large enterprises,Friesland (NL),"Wholesale trade, except of motor vehicles and motorcycles",Direct grant,,Environmental protection,,,1308150,EUR,23/03/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,10/12/2018
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10124149,54505801,Herbo Groenleven B.V.,Herbo Groenleven B.V.,Small and medium-sized entreprises,Friesland (NL),"Wholesale trade, except of motor vehicles and motorcycles",Direct grant,,Environmental protection,,,1462411,EUR,29/03/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,10/12/2018
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10124150,05010425,FHG Phoenix Pallets B.V.,﻿FHG Phoenix palettes B.V.,Small and medium-sized entreprises,Overijssel,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",Direct grant,,Environmental protection,,,2818800,EUR,20/11/2017,Ministerie van Economische Zaken,Ministry of Economic Affairs,10/12/2018
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10124151,63751372,Rooftop Energy B.V.,Rooftop Energy B.V.,Small and medium-sized entreprises,Limburg (NL),"Electricity, gas, steam and air conditioning supply",Direct grant,,Environmental protection,,,1795500,EUR,14/02/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,10/12/2018
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10124152,54505801,Herbo Groenleven B.V.,Herbo Groenleven B.V.,Small and medium-sized entreprises,Noord-Brabant,"Wholesale trade, except of motor vehicles and motorcycles",Direct grant,,Environmental protection,,,710976,EUR,05/04/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,10/12/2018
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10124153,17235451,Peeldijk Agro B.V.,﻿Pelekdijk Agro B.V.,Small and medium-sized entreprises,Noord-Brabant,"Crop and animal production, hunting and related service activities",Direct grant,,Environmental protection,,,639968,EUR,21/03/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,10/12/2018
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10124154,63751372,Rooftop Energy B.V.,Rooftop Energy B.V.,Small and medium-sized entreprises,Zuid-Holland,"Electricity, gas, steam and air conditioning supply",Direct grant,,Environmental protection,,,1521900,EUR,15/03/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,10/12/2018
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10124155,50485830,B.J. en H. Veerman,﻿B.J. and H. Veerman,Small and medium-sized entreprises,Groningen,"Crop and animal production, hunting and related service activities",Direct grant,,Environmental protection,,,632857,EUR,16/03/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,10/12/2018
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10124156,37075558,Sint Maarten Beheer B.V.,﻿Sint Maarten Beheer B.V.,Small and medium-sized entreprises,Noord-Holland,"Financial service activities, except insurance and pension funding",Direct grant,,Environmental protection,,,590193,EUR,19/02/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,10/12/2018
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10124157,60082976,Waterkracht Groep B.V.,﻿Hydro power Group B.V.,Small and medium-sized entreprises,Gelderland,"Financial service activities, except insurance and pension funding",Direct grant,,Environmental protection,,,574560,EUR,21/12/2017,Ministerie van Economische Zaken,Ministry of Economic Affairs,10/12/2018
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10124158,08148962,Boon & Pijlman Exploitatie B.V.,﻿Bean & Pijlman Exploitatie B.V.,Small and medium-sized entreprises,Overijssel,"Financial service activities, except insurance and pension funding",Direct grant,,Environmental protection,,,526196,EUR,30/01/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,10/12/2018
