Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
Austria,Austria,"promotion of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH) ","set of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH)",SA.40739,TM-10098065,ATU36297501,OMICRON electronics GmbH,OMICRON electronic GmbH,Only large enterprises,Vorarlberg,"Manufacture of instruments and appliances for measuring, testing and navigation",Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,676000,EUR,08/11/2017,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Austrian Research Promotion Corporation (FFG),02/05/2018
Austria,Austria,Broadband Austria 2020,Broadband Austria 2020,SA.41175,TM-10098341,ATU69250623,Niederösterreichische Glasfaserinfrastrukturgesellschaft mbH,Niederösterreichische Faserinfrastrukturfinanzierungs-gesellschaft mbH,Only large enterprises,Niederösterreich,"Other professional, scientific and technical activities n.e.c.",Direct grant,,Sectoral development,,,2811492,EUR,22/02/2018,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Österreichische Forschungsförderungsgesellschaft mbH (FFG),18/06/2018
Austria,Austria,FFG-RL KMU ,FFG-RL SME,SA.40740,TM-10098348,FN380249s,EveliQure Biotechnologies GmbH,EvelQure Biotechnologies GmbH,Small and medium-sized entreprises,Wien,Other research and experimental development on natural sciences and engineering,Loan/ Repayable advances,,Experimental development (Art. 25(2)(c)),,428000,30176,EUR,12/02/2018,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Österreichische Forschungsförderungsgesellschaft mbH (FFG),18/06/2018
Austria,Austria,Broadband Austria 2020,Broadband Austria 2020,SA.41175,TM-10098353,ATU23004807,Energie AG Oberösterreich Telekom GmbH,Energie AG Oberösterreich Telekom GmbH,Only large enterprises,Oberösterreich,Wired telecommunications activities,Direct grant,,Sectoral development,,,4759475,EUR,26/02/2018,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Österreichische Forschungsförderungsgesellschaft mbH (FFG),18/06/2018
Austria,Austria,Broadband Austria 2020,Broadband Austria 2020,SA.41175,TM-10098356,FN485991v,GIBAG – Glasfaserinfrastrukturentwicklungs- und Bauges.m.b.H.,GIBAG — Optical fibre infrastructure development and building ges.m.b.H.,Only large enterprises,Weinviertel,Construction of roads and motorways,Direct grant,,Sectoral development,,,3187702,EUR,08/03/2018,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Österreichische Forschungsförderungsgesellschaft mbH (FFG),18/06/2018
Austria,Austria,Broadband Austria 2020,Broadband Austria 2020,SA.41175,TM-10098359,ATU62895905,A1 Telekom Austria Aktiengesellschaft,A1 Telekom Austria Aktiengesellschaft,Only large enterprises,Pinzgau-Pongau,Wireless telecommunications activities,Direct grant,,Sectoral development,,,527190,EUR,20/03/2018,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Österreichische Forschungsförderungsgesellschaft mbH (FFG),18/06/2018
Austria,Austria,FFG-RL Offensiv ,FFG-RL open,SA.40738,TM-10098364,ATU67948536,Welser Profile Austria GmbH,Welser Profiles Austria GmbH,Only large enterprises,Oberösterreich,Cold forming or folding,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,707500,EUR,26/03/2018,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Österreichische Forschungsförderungsgesellschaft mbH (FFG),18/06/2018
Austria,Austria,"promotion of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH) ","set of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH)",SA.40739,TM-10098365,ATU28560205,ams AG,AMS AG,Only large enterprises,Austria,Manufacture of electronic components,Guarantee (where appropriate with a reference to the Commission decision (10)),,Experimental development (Art. 25(2)(c)),,1149000,34470,EUR,26/03/2018,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Austrian Research Promotion Corporation (FFG),18/06/2018
Austria,Austria,"promotion of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH) ","set of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH)",SA.40739,TM-10098368,ATU23468003,Lenzing Aktiengesellschaft,Lenzing Aktiengesellschaft,Only large enterprises,Oberösterreich,Manufacture of man-made fibres,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,771500,EUR,26/03/2018,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Österreichische Forschungsförderungsgesellschaft mbH (FFG),18/06/2018
Austria,Austria,Broadband Austria 2020,Broadband Austria 2020,SA.41175,TM-10098375,FN25798p,Adolf Nöhmer Gesellschaft m.b.H. & Co KG,Adolf Nöhmer Gesellschaft m.b.H. & Co KG,Small and medium-sized entreprises,Oberösterreich,Electrical installation,Direct grant,,Sectoral development,,,2203336,EUR,29/03/2018,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Österreichische Forschungsförderungsgesellschaft mbH (FFG),18/06/2018
Austria,Austria,Broadband Austria 2020,Broadband Austria 2020,SA.41175,TM-10098376,ATU62895905,A1 Telekom Austria Aktiengesellschaft,A1 Telekom Austria Aktiengesellschaft,Only large enterprises,Wien,Wireless telecommunications activities,Direct grant,,Sectoral development,,,619074,EUR,30/03/2018,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Österreichische Forschungsförderungsgesellschaft mbH (FFG),18/06/2018
Austria,Austria,Innovations- und Wachstumsprogramm des Landes Oberösterreich für die oö.Tourismus- und Freizeitwirtschaft für den Zeitraum bis 31.12.2020. ,Innovation and growth programme of the province of Upper Austria for the tourism and leisure industry for the period up to 31.12.2020.,SA.40449,TM-10098452,FN 482594y,"Erlebnis Akademie GmbH, Karl Jos. v. Frey-Gasse 4, 4810 Gmunden","WExperience Akademie GmbH, Karl Jos v. Frey-Gasse 4, 4810 Gmhours",Small and medium-sized entreprises,Oberösterreich,Organisation of conventions and trade shows,Direct grant/ Interest rate subsidy,,Investment aid to SMEs (Art. 17),,,510000,EUR,12/02/2018,"Land der Oberösterreichischen Landesregierung, Direktion für Landesplanung, wirtschaftliche und ländliche Entwicklung, Abteilung ""Wirtschaft""","Country of the Upper Austrian Provincial Government, Directorate for Land Planning, Economic and Rural Development, Department for Economic Affairs",14/05/2018
Austria,Austria,FFG-RL KMU ,FFG-RL SME,SA.40740,TM-10098880,ATU71709724,Next Generation Elements GmbH,Next Generation Elements GmbH,Small and medium-sized entreprises,Oberösterreich,Manufacture of other special-purpose machinery n.e.c.,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,1023000,EUR,12/02/2018,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Austrian Research Promotion Corporation (FFG),18/06/2018
Austria,Austria,"promotion of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH) ","set of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH)",SA.40739,TM-10098882,ATU28560205,ams AG,AMS AG,Only large enterprises,Steiermark,Manufacture of electronic components,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,746800,EUR,26/03/2018,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Austrian Research Promotion Corporation (FFG),18/06/2018
Austria,Austria,"promotion of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH) ","set of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH)",SA.40739,TM-10098883,FN218689b,GE Healthcare Austria GmbH & Co OG,GE Healthcare Austria GmbH & Co og,Only large enterprises,Oberösterreich,"Manufacture of irradiation, electromedical and electrotherapeutic equipment",Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,1505200,EUR,26/03/2018,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Austrian Research Promotion Corporation (FFG),18/06/2018
Austria,Austria,"promotion of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH) ","set of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH)",SA.40739,TM-10098885,ATU35695903,Julius Blum GmbH,Julius Blum GmbH,Only large enterprises,Vorarlberg,Manufacture of locks and hinges,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,569900,EUR,26/03/2018,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Austrian Research Promotion Corporation (FFG),18/06/2018
Austria,Austria,"promotion of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH) ","set of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH)",SA.40739,TM-10098873,FN53507m,AVL List GmbH,AVL List GmbH,Only large enterprises,Graz,Engineering activities and related technical consultancy,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,607900,EUR,12/02/2018,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Austrian Research Promotion Corporation (FFG),18/06/2018
Austria,Austria,"promotion of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH) ","set of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH)",SA.40739,TM-10098874,ATU64226215,Boehringer Ingelheim RCV GmbH & Co KG,Boehringer Ingelheim RoCV GmbH & Co KG,Only large enterprises,Wien,Wholesale of pharmaceutical goods,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,551800,EUR,12/02/2018,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Austrian Research Promotion Corporation (FFG),18/06/2018
Austria,Austria,"promotion of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH) ","set of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH)",SA.40739,TM-10098875,FN22150z,D. Swarovski KG,Swarovski KG,Only large enterprises,Tirol,"Manufacture and processing of other glass, including technical glassware",Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,493800,EUR,12/02/2018,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Austrian Research Promotion Corporation (FFG),18/06/2018
Austria,Austria,"promotion of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH) ","set of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH)",SA.40739,TM-10098876,FN22150z,D. Swarovski KG,Swarovski KG,Only large enterprises,Tirol,"Manufacture and processing of other glass, including technical glassware",Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,728800,EUR,12/02/2018,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Austrian Research Promotion Corporation (FFG),18/06/2018
Austria,Austria,"promotion of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH) ","set of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH)",SA.40739,TM-10098878,FN53042d,PLANSEE SE,PLANSEE SE,Only large enterprises,Tirol,Other non-ferrous metal production,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,805000,EUR,12/02/2018,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Austrian Research Promotion Corporation (FFG),18/06/2018
Austria,Austria,FFG-RL KMU ,FFG-RL SME,SA.40740,TM-10098881,FN426284p,Panthronics AG,Panronics AG,Small and medium-sized entreprises,Graz,Engineering activities and related technical consultancy,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,682450,EUR,12/02/2018,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Austrian Research Promotion Corporation (FFG),18/06/2018
Austria,Austria,FFG-RL KMU ,FFG-RL SME,SA.40740,TM-10098886,ATU61231045,Ocilion IPTV Technologies GmbH,Ociion IPTV Technologies GmbH,Small and medium-sized entreprises,Oberösterreich,Computer programming activities,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,764900,EUR,26/03/2018,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Österreichische Forschungsförderungsgesellschaft mbH (FFG),18/06/2018
Austria,Austria,"Aktionsrichtlinie ""Investitionsbeihilfen - Gewerbe/Industrie""",Action Directive “Investment aid — Gewerbe/Industrie”,SA.49795,TM-10098926,ATU63753637,Schittl GmbH,Schittl GmbH,Small and medium-sized entreprises,Südburgenland,Manufacture of metal structures and parts of structures,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1098000,EUR,09/04/2018,Wirtschaft Burgenland GmbH (WiBuG),Economy Burgenland GmbH (WiBuG),25/05/2018
Austria,Austria,Wiener Richtlinie des Förderprogramms Standortinitiative 2015,Vienna Directive for the support programme for 2015,SA.40784,TM-10099015,ATU69303719,Eissalon am Schwedenplatz GmbH,Eisalon am Schwedenplatz GmbH,Small and medium-sized entreprises,Wien,Manufacture of ice cream,Direct grant/ Interest rate subsidy,,Investment aid to SMEs (Art. 17),,,500000,EUR,05/12/2017,"Magistrat der Stadt Wien, MA 5 - Finanzwesen","Magistrat der Stadt Wien, MA 5 — Financial",04/06/2018
Austria,Austria,"promotion of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH) ","set of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH)",SA.40739,TM-10098877,ATU23468003,Lenzing Aktiengesellschaft,Lenzing Aktiengesellschaft,Only large enterprises,Oberösterreich,Manufacture of man-made fibres,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,664400,EUR,12/02/2018,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Austrian Research Promotion Corporation (FFG),18/06/2018
Austria,Austria,FFG-RL KMU ,FFG-RL SME,SA.40740,TM-10098879,FN380249s,EveliQure Biotechnologies GmbH,EvelQure Biotechnologies GmbH,Small and medium-sized entreprises,Wien,Other research and experimental development on natural sciences and engineering,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,544700,EUR,12/02/2018,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Austrian Research Promotion Corporation (FFG),18/06/2018
Austria,Austria,"promotion of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH) ","set of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH)",SA.40739,TM-10098059,atu28560205,ams AG,AMS AG,Only large enterprises,Steiermark,Manufacture of electronic components,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,707300,EUR,13/11/2017,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Austrian Research Promotion Corporation (FFG),02/05/2018
Austria,Austria,"promotion of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH) ","set of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH)",SA.40739,TM-10098062,ATU46981707,Infineon Technologies Austria AG,Infineon Technologies Austria AG,Only large enterprises,Klagenfurt-Villach,Manufacture of electronic components,Loan/ Repayable advances,,Experimental development (Art. 25(2)(c)),,1500600,28024,EUR,08/11/2017,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Austrian Research Promotion Corporation (FFG),02/05/2018
