Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
Sweden,Sweden,Supermiljöbilspremien,﻿Superenvironmental car premium,SA.47453,TM-10167510,556482-8555,BMW Financial Services Svandinavia AB,﻿BMW Financial Services Sinainvia AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,16292,SEK,05/10/2017,Transportstyrelsen,Swedish Transport Agency,18/07/2019
Sweden,Sweden,Supermiljöbilspremien,﻿Superenvironmental car premium,SA.47453,TM-10167511,556482-8555,BMW Financial Services Svandinavia AB,﻿BMW Financial Services Sinainvia AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,1187364,SEK,26/10/2017,Transportstyrelsen,Swedish Transport Agency,18/07/2019
Sweden,Sweden,Supermiljöbilspremien,﻿Superenvironmental car premium,SA.47453,TM-10167512,556482-8555,BMW Financial Services Svandinavia AB,﻿BMW Financial Services Sinainvia AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,54737,SEK,23/11/2017,Transportstyrelsen,Swedish Transport Agency,18/07/2019
Sweden,Sweden,Supermiljöbilspremien,﻿Superenvironmental car premium,SA.47453,TM-10167513,556482-8555,BMW Financial Services Svandinavia AB,﻿BMW Financial Services Sinainvia AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,1571046,SEK,29/11/2017,Transportstyrelsen,Swedish Transport Agency,18/07/2019
Sweden,Sweden,Supermiljöbilspremien,﻿Superenvironmental car premium,SA.47453,TM-10167514,556482-8555,BMW Financial Services Svandinavia AB,﻿BMW Financial Services Sinainvia AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,957629,SEK,12/12/2017,Transportstyrelsen,Swedish Transport Agency,18/07/2019
Sweden,Sweden,Supermiljöbilspremien,﻿Superenvironmental car premium,SA.47453,TM-10167515,556482-8555,BMW Financial Services Svandinavia AB,﻿BMW Financial Services Sinainvia AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,573947,SEK,13/12/2017,Transportstyrelsen,Swedish Transport Agency,18/07/2019
Sweden,Sweden,Förordning om ändring i förordningen (2011:1590) om supermiljöbilspremie ,﻿Ordinance amending Ordinance (2011: 1590) on super-environmental premium,SA.50285,TM-10167779,516406-0161,DNB Bank ASA filial Sverige,﻿DNB Bank ASA branch Sweden,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,17727,SEK,08/10/2018,Transportstyrelsen,Swedish Transport Agency,18/07/2019
Sweden,Sweden,Förordning om ändring i förordningen (2011:1590) om supermiljöbilspremie ,﻿Ordinance amending Ordinance (2011: 1590) on super-environmental premium,SA.50285,TM-10167780,516406-0161,DNB Bank ASA filial Sverige,﻿DNB Bank ASA branch Sweden,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,20000,SEK,10/10/2018,Transportstyrelsen,Swedish Transport Agency,18/07/2019
Sweden,Sweden,Förordning om ändring i förordningen (2011:1590) om supermiljöbilspremie ,﻿Ordinance amending Ordinance (2011: 1590) on super-environmental premium,SA.50285,TM-10167781,556056-6266,Volvo Bil i G�teborg AB,﻿Volvo Bil i G � tecborg AB,Only large enterprises,Västsverige,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,52500,SEK,17/01/2018,Transportstyrelsen,Swedish Transport Agency,18/07/2019
Sweden,Sweden,Förordning om ändring i förordningen (2011:1590) om supermiljöbilspremie ,﻿Ordinance amending Ordinance (2011: 1590) on super-environmental premium,SA.50285,TM-10167782,556056-6266,Volvo Bil i G�teborg AB,﻿Volvo Bil i G � tecborg AB,Only large enterprises,Västsverige,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,3120000,SEK,18/01/2018,Transportstyrelsen,Swedish Transport Agency,18/07/2019
Sweden,Sweden,Förordning om ändring i förordningen (2011:1590) om supermiljöbilspremie ,﻿Ordinance amending Ordinance (2011: 1590) on super-environmental premium,SA.50285,TM-10167783,556056-6266,Volvo Bil i G�teborg AB,﻿Volvo Bil i G � tecborg AB,Only large enterprises,Västsverige,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,3340000,SEK,05/03/2018,Transportstyrelsen,Swedish Transport Agency,18/07/2019
Sweden,Sweden,Förordning om ändring i förordningen (2011:1590) om supermiljöbilspremie ,﻿Ordinance amending Ordinance (2011: 1590) on super-environmental premium,SA.50285,TM-10167784,556056-6266,Volvo Bil i G�teborg AB,﻿Volvo Bil i G � tecborg AB,Only large enterprises,Västsverige,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,2560000,SEK,23/04/2018,Transportstyrelsen,Swedish Transport Agency,18/07/2019
Sweden,Sweden,Förordning om ändring i förordningen (2011:1590) om supermiljöbilspremie ,﻿Ordinance amending Ordinance (2011: 1590) on super-environmental premium,SA.50285,TM-10167785,556056-6266,Volvo Bil i G�teborg AB,﻿Volvo Bil i G � tecborg AB,Only large enterprises,Västsverige,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,860000,SEK,03/07/2018,Transportstyrelsen,Swedish Transport Agency,18/07/2019
Sweden,Sweden,Förordning om ändring i förordningen (2011:1590) om supermiljöbilspremie ,﻿Ordinance amending Ordinance (2011: 1590) on super-environmental premium,SA.50285,TM-10167786,556056-6266,Volvo Bil i G�teborg AB,﻿Volvo Bil i G � tecborg AB,Only large enterprises,Västsverige,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,720000,SEK,04/07/2018,Transportstyrelsen,Swedish Transport Agency,18/07/2019
Sweden,Sweden,Förordning om ändring i förordningen (2011:1590) om supermiljöbilspremie ,﻿Ordinance amending Ordinance (2011: 1590) on super-environmental premium,SA.50285,TM-10167787,556056-6266,Volvo Bil i G�teborg AB,﻿Volvo Bil i G � tecborg AB,Only large enterprises,Västsverige,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,1260000,SEK,05/07/2018,Transportstyrelsen,Swedish Transport Agency,18/07/2019
Sweden,Sweden,Förordning om ändring i förordningen (2011:1590) om supermiljöbilspremie ,﻿Ordinance amending Ordinance (2011: 1590) on super-environmental premium,SA.50285,TM-10167788,556056-6266,Volvo Bil i G�teborg AB,﻿Volvo Bil i G � tecborg AB,Only large enterprises,Västsverige,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,1800000,SEK,06/07/2018,Transportstyrelsen,Swedish Transport Agency,18/07/2019
Sweden,Sweden,Förordning om ändring i förordningen (2011:1590) om supermiljöbilspremie ,﻿Ordinance amending Ordinance (2011: 1590) on super-environmental premium,SA.50285,TM-10167789,556056-6266,Volvo Bil i G�teborg AB,﻿Volvo Bil i G � tecborg AB,Only large enterprises,Västsverige,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,1200000,SEK,18/09/2018,Transportstyrelsen,Swedish Transport Agency,18/07/2019
Sweden,Sweden,Förordning om ändring i förordningen (2011:1590) om supermiljöbilspremie ,﻿Ordinance amending Ordinance (2011: 1590) on super-environmental premium,SA.50285,TM-10167790,556056-6266,Volvo Bil i G�teborg AB,﻿Volvo Bil i G � tecborg AB,Only large enterprises,Västsverige,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,1260000,SEK,18/10/2018,Transportstyrelsen,Swedish Transport Agency,18/07/2019
Sweden,Sweden,Förordning om ändring i förordningen (2011:1590) om supermiljöbilspremie ,﻿Ordinance amending Ordinance (2011: 1590) on super-environmental premium,SA.50285,TM-10167791,556056-6266,Volvo Bil i G�teborg AB,﻿Volvo Bil i G � tecborg AB,Only large enterprises,Västsverige,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,140000,SEK,14/11/2018,Transportstyrelsen,Swedish Transport Agency,18/07/2019
Sweden,Sweden,Förordning om ändring i förordningen (2011:1590) om supermiljöbilspremie ,﻿Ordinance amending Ordinance (2011: 1590) on super-environmental premium,SA.50285,TM-10167792,556056-6266,Volvo Bil i G�teborg AB,﻿Volvo Bil i G � tecborg AB,Only large enterprises,Västsverige,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,20000,SEK,16/11/2018,Transportstyrelsen,Swedish Transport Agency,18/07/2019
Sweden,Sweden,Förordning om ändring i förordningen (2011:1590) om supermiljöbilspremie ,﻿Ordinance amending Ordinance (2011: 1590) on super-environmental premium,SA.50285,TM-10167793,556056-6266,Volvo Bil i G�teborg AB,﻿Volvo Bil i G � tecborg AB,Only large enterprises,Västsverige,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,20000,SEK,21/11/2018,Transportstyrelsen,Swedish Transport Agency,18/07/2019
Sweden,Sweden,Förordning om ändring i förordningen (2011:1590) om supermiljöbilspremie ,﻿Ordinance amending Ordinance (2011: 1590) on super-environmental premium,SA.50285,TM-10167794,556056-6266,Volvo Bil i G�teborg AB,﻿Volvo Bil i G � tecborg AB,Only large enterprises,Västsverige,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,660000,SEK,29/11/2018,Transportstyrelsen,Swedish Transport Agency,18/07/2019
