Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
Belgium,Belgium,Besluit O&O Kennisintensief,Besluit O & O Senior Staff,SA.49177,TM-10098141,0403.834.160,JANSSEN PHARMACEUTICA,JANSSEN PHARMACEUTICA,Only large enterprises,VLAAMS GEWEST,"Data processing, hosting and related activities",Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,799984,EUR,19/04/2018,VLAIO,VLAIO,02/05/2018
Belgium,Belgium,Besluit O&O Kennisintensief,Besluit O & O Senior Staff,SA.49177,TM-10098144,0525.845.116,COBIORES,COBIORES,Small and medium-sized entreprises,VLAAMS GEWEST,Other research and experimental development on natural sciences and engineering,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,1721288,EUR,19/04/2018,VLAIO,VLAIO,02/05/2018
Belgium,Belgium,Aide en faveur de la recherche industrielle,Aide en faveur de la research,SA.35534,TM-10098574,0632.474.939,Confo Therapeutics,Confo Therapeutics,Small and medium-sized entreprises,RÉGION DE BRUXELLES-CAPITALE / BRUSSELS HOOFDSTEDELIJK GEWEST,Other research and experimental development on natural sciences and engineering,Direct grant,,Industrial research (Art. 31.2.b),,,966210,EUR,25/11/2016,Innoviris,Innoviris,16/05/2018
Belgium,Belgium,Le régime d''aide en faveur du développement expérimental ,Le régime d’aide en faveur du développement expérimental,SA.35533,TM-10098576,0472.880.740,DEPLOYMENTS FACTORY,DEPLOYMENTS FACTORY,Small and medium-sized entreprises,RÉGION DE BRUXELLES-CAPITALE / BRUSSELS HOOFDSTEDELIJK GEWEST,Business and other management consultancy activities,Direct grant,,Experimental development (Art. 31.2.c),,,666360,EUR,21/12/2016,Innoviris,Innoviris,16/05/2018
Belgium,Belgium,Beheersovereenkomst 2018-2021 tussen de Vlaamse Gemeenschap en het Vlaams Audiovisueel Fonds vzw met betrekking tot het VAF/Filmfonds en de werking van de vzw.,The 2018-2021 management contract between the Flemish Community and the Flemish Audiovisual Fund ASBL VAF/with regard to the Film Fund and the functioning of the ASBL.,SA.50069,TM-10098927,0862584475,Minds Meet,Minds Meet,Small and medium-sized entreprises,VLAAMS GEWEST,"Motion picture, video and television programme production activities",Direct grant/ Interest rate subsidy,,Aid schemes for audio-visual works (Art. 54),,,527500,EUR,04/12/2017,CJSM,CJSM,28/05/2018
Belgium,Belgium,Beheersovereenkomst 2018-2021 tussen de Vlaamse Gemeenschap en het Vlaams Audiovisueel Fonds vzw met betrekking tot het VAF/Filmfonds en de werking van de vzw.,The 2018-2021 management contract between the Flemish Community and the Flemish Audiovisual Fund ASBL VAF/with regard to the Film Fund and the functioning of the ASBL.,SA.50069,TM-10098929,0863293961,Eyeworks Film & TV Drama,Eyeworks Film & TV Drama,Only large enterprises,VLAAMS GEWEST,"Motion picture, video and television programme production activities",Direct grant/ Interest rate subsidy,,Aid schemes for audio-visual works (Art. 54),,,642500,EUR,26/03/2018,CJSM,CJSM,28/05/2018
Belgium,Belgium,Beheersovereenkomst 2018-2021 tussen de Vlaamse Gemeenschap en het Vlaams Audiovisueel Fonds vzw met betrekking tot het VAF/Filmfonds en de werking van de vzw.,The 2018-2021 management contract between the Flemish Community and the Flemish Audiovisual Fund ASBL VAF/with regard to the Film Fund and the functioning of the ASBL.,SA.50069,TM-10098931,0476386596,Caviar Antwerp,Caviar Antwerp,Small and medium-sized entreprises,VLAAMS GEWEST,"Motion picture, video and television programme production activities",Direct grant/ Interest rate subsidy,,Aid schemes for audio-visual works (Art. 54),,,612500,EUR,26/03/2018,CJSM,CJSM,28/05/2018
Belgium,Belgium,Beheersovereenkomst 2018-2021 tussen de Vlaamse Gemeenschap en het Vlaams Audiovisueel Fonds vzw met betrekking tot het VAF/Filmfonds en de werking van de vzw.,The 2018-2021 management contract between the Flemish Community and the Flemish Audiovisual Fund ASBL VAF/with regard to the Film Fund and the functioning of the ASBL.,SA.50069,TM-10098932,0462318133,Skyline Entertainment,Skyline Entertainment,Only large enterprises,VLAAMS GEWEST,"Motion picture, video and television programme production activities",Direct grant/ Interest rate subsidy,,Aid schemes for audio-visual works (Art. 54),,,627500,EUR,26/03/2018,CJSM,CJSM,28/05/2018
Belgium,Belgium,Beheersovereenkomst 2018-2021 tussen de Vlaamse Gemeenschap en het Vlaams Audiovisueel Fonds vzw betreffende het VAF/Mediafonds.,The 2018-2021 management contract between the Flemish Community and the Flemish Audiovisual Fund ASBL on VAF/Mediafonds.,SA.50073,TM-10098994,0474766993,deMensen,deMensen,Only large enterprises,VLAAMS GEWEST,"Motion picture, video and television programme production activities",Direct grant/ Interest rate subsidy,,Aid schemes for audio-visual works (Art. 54),,,1300000,EUR,26/02/2018,CJSM,CJSM,28/05/2018
Belgium,Belgium,Aide en faveur de la recherche industrielle,Aide en faveur de la research,SA.35534,TM-10098575,0472.909.840,Chemcom,Chemcom,Only large enterprises,RÉGION DE BRUXELLES-CAPITALE / BRUSSELS HOOFDSTEDELIJK GEWEST,Manufacture of perfumes and toilet preparations,Direct grant,,Industrial research (Art. 31.2.b),,,705000,EUR,16/11/2016,Innoviris,Innoviris,16/05/2018
Belgium,Belgium,Aide en faveur de la recherche industrielle,Aide en faveur de la research,SA.35534,TM-10098577,0400.471.428,Entreprises Jacques Delens,Jacques Delens undertakings,Only large enterprises,RÉGION DE BRUXELLES-CAPITALE / BRUSSELS HOOFDSTEDELIJK GEWEST,Construction of residential and non-residential buildings,Direct grant,,Industrial research (Art. 31.2.b),,,529132,EUR,21/12/2016,Innoviris,Innoviris,16/05/2018
Belgium,Belgium,Incitants régionaux en faveur des PME (cofinancé par le Feder),Incitants régionaux en faveur des PME (cofinancé par le spring),SA.43244,TM-10097931,0664681612,MAHIEU SABLAGE PEINTURE SPRL,SANDING PAINT SPRL MAHIEU,Small and medium-sized entreprises,Arr. Soignies,Treatment and coating of metals,Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,94626.67,EUR,30/11/2017,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",25/04/2018
Belgium,Belgium,Incitants régionaux en faveur des PME (cofinancé par le Feder),Incitants régionaux en faveur des PME (cofinancé par le spring),SA.43244,TM-10097932,0475354834,MARCHAND DE FER DELRUE S.A.,MERCHANT IRON DELRUE S.A.,Small and medium-sized entreprises,Arr. Mouscron,Manufacture of metal structures and parts of structures,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1350000,EUR,14/12/2017,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",08/05/2018
Belgium,Belgium,Incitants régionaux en faveur des PME (cofinancé par le Feder),Incitants régionaux en faveur des PME (cofinancé par le spring),SA.43244,TM-10097933,0475354834,MARCHAND DE FER DELRUE S.A.,MERCHANT IRON DELRUE S.A.,Small and medium-sized entreprises,Arr. Mouscron,Manufacture of metal structures and parts of structures,Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,321600,EUR,14/12/2017,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",08/05/2018
Belgium,Belgium,Besluit O&O Kennisintensief,Besluit O & O Senior Staff,SA.49177,TM-10098138,0476.342.947,PROVIRON HOLDING,PROVIRON HOLDING COMPANY,Only large enterprises,VLAAMS GEWEST,Activities of holding companies,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,698493,EUR,19/04/2018,VLAIO,VLAIO,02/05/2018
Belgium,Belgium,Besluit O&O Kennisintensief,Besluit O & O Senior Staff,SA.49177,TM-10098113,0403.834.160,JANSSEN PHARMACEUTICA,JANSSEN PHARMACEUTICA,Only large enterprises,VLAAMS GEWEST,Manufacture of pharmaceutical preparations,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,769018,EUR,25/01/2018,VLAIO,VLAIO,02/05/2018
Belgium,Belgium,Besluit O&O Kennisintensief,Besluit O & O Senior Staff,SA.49177,TM-10098126,0412.101.728,Tessenderlo Group,Tessenderlo Group,Only large enterprises,VLAAMS GEWEST,Manufacture of other inorganic basic chemicals,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,1178723,EUR,25/01/2018,VLAIO,VLAIO,02/05/2018
Belgium,Belgium,Besluit O&O Kennisintensief,Besluit O & O Senior Staff,SA.49177,TM-10098134,0473.191.041,BARCO CORPORATE RESEARCH,BARCO CORPORATE RESEARCH,Only large enterprises,VLAAMS GEWEST,Computer programming activities,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,2546754,EUR,19/04/2018,VLAIO,VLAIO,02/05/2018
Belgium,Belgium,Besluit O&O Kennisintensief,Besluit O & O Senior Staff,SA.49177,TM-10098135,0405.666.668,RECTICEL,RECTICEL,Only large enterprises,VLAAMS GEWEST,"Manufacture of plastic plates, sheets, tubes and profiles",Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,1555389,EUR,19/04/2018,VLAIO,VLAIO,02/05/2018
Belgium,Belgium,Besluit O&O Kennisintensief,Besluit O & O Senior Staff,SA.49177,TM-10098145,0456.974.225,VERO DUCO,DUCO VERO,Small and medium-sized entreprises,VLAAMS GEWEST,Manufacture of other fabricated metal products n.e.c.,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,574157,EUR,19/04/2018,VLAIO,VLAIO,02/05/2018
Belgium,Belgium,Incitants régionaux en faveur des grandes entreprises,Grandes des grandes entreprises,SA.41383,TM-10098147,0866682231,IVC SPRL,IVC SPRL,Only large enterprises,Arr. Mouscron,Manufacture of carpets and rugs,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,3277720.65,EUR,14/12/2017,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",09/05/2018
Belgium,Belgium,Incitants régionaux en faveur des PME (cofinancé par le Feder),Incitants régionaux en faveur des PME (cofinancé par le spring),SA.43244,TM-10098148,0682869211,SCALIM SPRL,SCALIM SPRL,Small and medium-sized entreprises,Arr. Mons,Hotels and similar accommodation,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1980000,EUR,14/12/2017,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",08/05/2018
Belgium,Belgium,Incitants régionaux en faveur des grandes entreprises,Grandes des grandes entreprises,SA.41383,TM-10098151,0406834628,PAIRI DAIZA SA,PAIRI DAIZA ITS,Only large enterprises,Arr. Ath,Hotels and similar accommodation,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,11250000,EUR,22/12/2017,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",09/05/2018
Belgium,Belgium,Regeling voor steun in het kader van Interreg Vlaanderen-Nederland 2014-2020 onder de algemene groepsvrijstellingsverordening,Regeling steun voor het kader van Interreg Vlaanderen-Nederland 2014-2020 onder of algemene groepsvrijstellingsverordening,SA.45785,TM-10098085,KvK 53898737 (NL),Mimetas BV,Mimetas BV,Small and medium-sized entreprises,VLAAMS GEWEST,Research and experimental development on biotechnology,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,626847,EUR,04/01/2018,Grensregio,Grensregio,30/04/2018
Belgium,Belgium,Incitants régionaux en faveur des PME (cofinancé par le Feder),Incitants régionaux en faveur des PME (cofinancé par le spring),SA.43244,TM-10098211,0680607131,HPP BELGUM SPRL,PPH BELGUM SPRL,Small and medium-sized entreprises,Arr. Thuin,Packaging activities,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,3718050,EUR,27/12/2017,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",08/05/2018
Belgium,Belgium,Incitants régionaux en faveur des PME (cofinancé par le Feder),Incitants régionaux en faveur des PME (cofinancé par le spring),SA.43244,TM-10098185,0673981437,ECO-GRANULAT SA.,ECO-GRANULAT ITS.,Small and medium-sized entreprises,Arr. Charleroi,Recovery of sorted materials,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,6055722.75,EUR,27/12/2017,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",08/05/2018
Belgium,Belgium,Besluit O&O Kennisintensief,Besluit O & O Senior Staff,SA.49177,TM-10098217,0402.756.668,XEIKON PREPRESS,XEIKON PRE-PRESS,Only large enterprises,VLAAMS GEWEST,Engineering activities and related technical consultancy,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,1002125,EUR,14/12/2017,VLAIO,VLAIO,08/05/2018
Belgium,Belgium,Besluit O&O Kennisintensief,Besluit O & O Senior Staff,SA.49177,TM-10098219,0404.621.642,NOKIA BELL,NOKIA BELL,Only large enterprises,VLAAMS GEWEST,Manufacture of communication equipment,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,2139316,EUR,14/12/2017,VLAIO,VLAIO,08/05/2018
Belgium,Belgium,Besluit O&O Kennisintensief,Besluit O & O Senior Staff,SA.49177,TM-10098220,0401.574.852,UMICORE,UMICORE,Only large enterprises,VLAAMS GEWEST,Other non-ferrous metal production,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,2160108,EUR,14/12/2017,VLAIO,VLAIO,08/05/2018
Belgium,Belgium,Besluit O&O Kennisintensief,Besluit O & O Senior Staff,SA.49177,TM-10098224,0428.295.877,SIEMENS INDUSTRY SOFTWARE,SIEMENS INDUSTRY SOFTWARE,Only large enterprises,VLAAMS GEWEST,Engineering activities and related technical consultancy,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,1137772,EUR,14/12/2017,VLAIO,VLAIO,08/05/2018
Belgium,Belgium,Besluit O&O Kennisintensief,Besluit O & O Senior Staff,SA.49177,TM-10098229,0477.511.994,ON Semiconductor Belgium,On Semiconductor Belgium,Only large enterprises,VLAAMS GEWEST,Manufacture of electronic components,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,1051239,EUR,14/12/2017,VLAIO,VLAIO,08/05/2018
Belgium,Belgium,Besluit O&O Kennisintensief,Besluit O & O Senior Staff,SA.49177,TM-10098104,0543.611.457,APPINESS,APPINESS,Small and medium-sized entreprises,VLAAMS GEWEST,"Data processing, hosting and related activities",Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,1069877,EUR,25/01/2018,VLAIO,VLAIO,02/05/2018
Belgium,Belgium,Besluit O&O Kennisintensief,Besluit O & O Senior Staff,SA.49177,TM-10098105,0846.801.288,ROMBIT,ROMBIT,Small and medium-sized entreprises,VLAAMS GEWEST,"Data processing, hosting and related activities",Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,507812,EUR,25/01/2018,VLAIO,VLAIO,02/05/2018
Belgium,Belgium,Besluit O&O Kennisintensief,Besluit O & O Senior Staff,SA.49177,TM-10098108,0405.350.231,LVD COMPANY,LVD COMPANY,Only large enterprises,VLAAMS GEWEST,Manufacture of metal forming machinery,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,647260,EUR,25/01/2018,VLAIO,VLAIO,02/05/2018
Belgium,Belgium,Besluit Ontwikkeling en Innovatie,Besluit Ontwikkeling en Innovatie,SA.49178,TM-10098110,0476.056.402,OMETA,OMETA,Small and medium-sized entreprises,VLAAMS GEWEST,Computer consultancy activities,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,526398,EUR,25/01/2018,VLAIO,VLAIO,02/05/2018
Belgium,Belgium,Regeling voor steun in het kader van Interreg Vlaanderen-Nederland 2014-2020 onder de algemene groepsvrijstellingsverordening,Regeling steun voor het kader van Interreg Vlaanderen-Nederland 2014-2020 onder of algemene groepsvrijstellingsverordening,SA.45785,TM-10098123,BE 0679.984.450,Inero cvba,Inero cvba,Small and medium-sized entreprises,Arr. Tielt,Sewerage,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,1312920,EUR,05/02/2018,Grensregio,Grensregio,02/05/2018
Belgium,Belgium,Besluit O&O Kennisintensief,Besluit O & O Senior Staff,SA.49177,TM-10098125,0806.567.272,PRODIGEST,PRODIGEST,Small and medium-sized entreprises,VLAAMS GEWEST,Market research and public opinion polling,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,1154028,EUR,25/01/2018,VLAIO,VLAIO,02/05/2018
Belgium,Belgium,Besluit Ontwikkeling en Innovatie,Besluit Ontwikkeling en Innovatie,SA.49178,TM-10098127,0886.047.983,Esko Software,Esko Software,Only large enterprises,VLAAMS GEWEST,Other information technology and computer service activities,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,1071510,EUR,08/03/2018,VLAIO,VLAIO,02/05/2018
Belgium,Belgium,Besluit Ontwikkeling en Innovatie,Besluit Ontwikkeling en Innovatie,SA.49178,TM-10098132,0442.824.497,BEAULIEU INTERNATIONAL GROUP,BEAULIEU INTERNATIONAL GROUP,Only large enterprises,VLAAMS GEWEST,Combined office administrative service activities,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,884382,EUR,08/03/2018,VLAIO,VLAIO,02/05/2018
Belgium,Belgium,Incitants régionaux en faveur des PME (cofinancé par le Feder),Incitants régionaux en faveur des PME (cofinancé par le spring),SA.43244,TM-10097930,0664681612,MAHIEU SABLAGE PEINTURE SPRL,SANDING PAINT SPRL MAHIEU,Small and medium-sized entreprises,Arr. Soignies,Treatment and coating of metals,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,584888.88,EUR,30/11/2017,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",25/04/2018
Belgium,Belgium,Besluit O&O Kennisintensief,Besluit O & O Senior Staff,SA.49177,TM-10098139,0475.955.046,GENZYME FLANDERS,GENZYME FLANDERS,Only large enterprises,VLAAMS GEWEST,Manufacture of pharmaceutical preparations,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,2279745,EUR,19/04/2018,VLAIO,VLAIO,02/05/2018
