Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
Finland,Finland,Tuki energiaintensiivisille yrityksille,Aid to energy intensive companies,SA.40800,TM-10090663,2138243-1,Lemmink�inen Infra Oy P��llystystoiminta,Lemmink � Infront Oy P � � covered by,Only large enterprises,Helsinki-Uusimaa,Manufacturing n.e.c.,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,"500,000 - 1,000,000",EUR,31/12/2016,Suomen Tulli,"Suomen Tulli, the Customs Authority of Finland",09/01/2018
Finland,Finland,Tuki energiaintensiivisille yrityksille,Aid to energy intensive companies,SA.40800,TM-10090664,1754013-4,Mets� Board Kemi Oy,MET � Board Kemi Oy,Only large enterprises,Pohjois- ja Itä-Suomi,"Manufacture of pulp, paper and paperboard",Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,"500,000 - 1,000,000",EUR,31/12/2016,Suomen Tulli,"Suomen Tulli, the Customs Authority of Finland",09/01/2018
Finland,Finland,Tuki energiaintensiivisille yrityksille,Aid to energy intensive companies,SA.40800,TM-10090665,0635366-7,Mets� Board Oyj,MET � Board Oyj,Only large enterprises,Länsi-Suomi,"Manufacture of pulp, paper and paperboard",Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,"> 10,000,000 - 30,000,000",EUR,31/12/2016,Suomen Tulli,"Suomen Tulli, the Customs Authority of Finland",09/01/2018
Finland,Finland,Tuki yhdistetylle sähkön ja lämmön tuotannolle,Aid for the combined production of electricity and heat,SA.40801,TM-10090666,0635366-7,Mets� Board Oyj,MET � Board Oyj,Only large enterprises,Helsinki-Uusimaa,"Manufacture of pulp, paper and paperboard",Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,"500,000 - 1,000,000",EUR,31/12/2016,Suomen Tulli,"Suomen Tulli, the Customs Authority of Finland",09/01/2018
Finland,Finland,Tuki energiaintensiivisille yrityksille,Aid to energy intensive companies,SA.40800,TM-10090667,0791416-3,Mets� Fibre,MES-� Fibre,Only large enterprises,Etelä-Suomi,"Manufacture of pulp, paper and paperboard",Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,"> 2,000,000 - 5,000,000",EUR,31/12/2016,Suomen Tulli,"Suomen Tulli, the Customs Authority of Finland",09/01/2018
Finland,Finland,Tuki energiaintensiivisille yrityksille,Aid to energy intensive companies,SA.40800,TM-10090668,1867831-1,Mets� Tissue Oyj,MES-� Tissue Oyj,Only large enterprises,Länsi-Suomi,"Manufacture of pulp, paper and paperboard",Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,"500,000 - 1,000,000",EUR,31/12/2016,Suomen Tulli,"Suomen Tulli, the Customs Authority of Finland",09/01/2018
Finland,Finland,Tuki energiaintensiivisille yrityksille,Aid to energy intensive companies,SA.40800,TM-10090669,0498794-9,Mondi Lohja Oy,Mondi Lohja Oy,Only large enterprises,Helsinki-Uusimaa,"Manufacture of pulp, paper and paperboard",Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,"> 1,000,000 - 2,000,000",EUR,31/12/2016,Suomen Tulli,"Suomen Tulli, the Customs Authority of Finland",09/01/2018
Finland,Finland,Tuki energiaintensiivisille yrityksille,Aid to energy intensive companies,SA.40800,TM-10090670,2137749-9,Mondo Minerals B.V. Branch Finland,Mondo Minerals B.V. Branch Finland,Only large enterprises,Pohjois- ja Itä-Suomi,Manufacture of other chemical products,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,"> 1,000,000 - 2,000,000",EUR,31/12/2016,Suomen Tulli,"Suomen Tulli, the Customs Authority of Finland",09/01/2018
Finland,Finland,Tuki energiaintensiivisille yrityksille,Aid to energy intensive companies,SA.40800,TM-10090671,1852302-9,Neste Oyj,Liquid Oyj,Only large enterprises,Helsinki-Uusimaa,Manufacture of refined petroleum products,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,"> 5,000,000 - 10,000,000",EUR,31/12/2016,Suomen Tulli,"Suomen Tulli, the Customs Authority of Finland",09/01/2018
Finland,Finland,Tuki energiaintensiivisille yrityksille,Aid to energy intensive companies,SA.40800,TM-10090672,1591728-4,Norilsk Nickel Harjavalta Oy,Norilsk Nickel Harjapower Oy,Only large enterprises,Länsi-Suomi,Manufacture of basic iron and steel and of ferro-alloys,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,"> 1,000,000 - 2,000,000",EUR,31/12/2016,Suomen Tulli,"Suomen Tulli, the Customs Authority of Finland",09/01/2018
Finland,Finland,Tuki energiaintensiivisille yrityksille,Aid to energy intensive companies,SA.40800,TM-10090673,0772768-3,OUTOKUMPU CHROME OY,OUTOKUMPU CHROME OY,Only large enterprises,Pohjois- ja Itä-Suomi,Manufacture of basic iron and steel and of ferro-alloys,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,"> 5,000,000 - 10,000,000",EUR,31/12/2016,Suomen Tulli,"Suomen Tulli, the Customs Authority of Finland",09/01/2018
Finland,Finland,Tuki energiaintensiivisille yrityksille,Aid to energy intensive companies,SA.40800,TM-10090674,0823315-9,Outokumpu Stainless Oy,Outokumpu Stainless Oy,Only large enterprises,Pohjois- ja Itä-Suomi,Manufacture of basic iron and steel and of ferro-alloys,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,"> 5,000,000 - 10,000,000",EUR,31/12/2016,Suomen Tulli,"Suomen Tulli, the Customs Authority of Finland",09/01/2018
Finland,Finland,Tuki energiaintensiivisille yrityksille,Aid to energy intensive companies,SA.40800,TM-10090675,2067276-0,Ovako Imatra Oy Ab,Ovko Imatra Oy Ab,Only large enterprises,Etelä-Suomi,Manufacture of basic iron and steel and of ferro-alloys,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,"> 1,000,000 - 2,000,000",EUR,31/12/2016,Suomen Tulli,"Suomen Tulli, the Customs Authority of Finland",09/01/2018
Finland,Finland,Tuki energiaintensiivisille yrityksille,Aid to energy intensive companies,SA.40800,TM-10090676,0165027-5,Oy SCA Hygiene Products Ab,Oy SCA Higene Products Ab,Only large enterprises,Länsi-Suomi,Manufacture of articles of paper and paperboard,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,"> 1,000,000 - 2,000,000",EUR,31/12/2016,Suomen Tulli,"Suomen Tulli, the Customs Authority of Finland",09/01/2018
Finland,Finland,Tuki yhdistetylle sähkön ja lämmön tuotannolle,Aid for the combined production of electricity and heat,SA.40801,TM-10090677,2219146-9,SAPPI FINLAND OPERATIONS OY,SAPPI FINLAND OPERATIONS OY,Only large enterprises,Helsinki-Uusimaa,Manufacture of articles of paper and paperboard,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,"> 2,000,000 - 5,000,000",EUR,31/12/2016,Suomen Tulli,"Suomen Tulli, the Customs Authority of Finland",09/01/2018
Finland,Finland,Tuki energiaintensiivisille yrityksille,Aid to energy intensive companies,SA.40800,TM-10090678,2389445-7,SSAB Europe Oy,SSAB Europe Oy,Only large enterprises,Pohjois- ja Itä-Suomi,Manufacture of basic iron and steel and of ferro-alloys,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,"> 5,000,000 - 10,000,000",EUR,31/12/2016,Suomen Tulli,"Suomen Tulli, the Customs Authority of Finland",09/01/2018
Finland,Finland,Tuki energiaintensiivisille yrityksille,Aid to energy intensive companies,SA.40800,TM-10090679,0152895-8,Saarioinen Oy,Saariinen Oy,Only large enterprises,Länsi-Suomi,Manufacture of other food products,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,"500,000 - 1,000,000",EUR,31/12/2016,Suomen Tulli,"Suomen Tulli, the Customs Authority of Finland",09/01/2018
Finland,Finland,Tuki yhdistetylle sähkön ja lämmön tuotannolle,Aid for the combined production of electricity and heat,SA.40801,TM-10090680,1039050-8,Stora Enso Oyj,Stora Enso Oyj,Only large enterprises,Pohjois- ja Itä-Suomi,"Manufacture of pulp, paper and paperboard",Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,"500,000 - 1,000,000",EUR,31/12/2016,Suomen Tulli,"Suomen Tulli, the Customs Authority of Finland",09/01/2018
Finland,Finland,Tuki energiaintensiivisille yrityksille,Aid to energy intensive companies,SA.40800,TM-10090681,0987030-1,Suomen Sokeri Oy,Suomen Sokeri Oy,Only large enterprises,Helsinki-Uusimaa,Manufacture of other food products,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,"500,000 - 1,000,000",EUR,31/12/2016,Suomen Tulli,"Suomen Tulli, the Customs Authority of Finland",09/01/2018
Finland,Finland,Tuki yhdistetylle sähkön ja lämmön tuotannolle,Aid for the combined production of electricity and heat,SA.40801,TM-10090682,1516296-9,TERVAKOSKI OY,TERVKOASKI OY,Only large enterprises,Etelä-Suomi,"Manufacture of pulp, paper and paperboard",Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,"500,000 - 1,000,000",EUR,31/12/2016,Suomen Tulli,"Suomen Tulli, the Customs Authority of Finland",09/01/2018
Finland,Finland,Tuki energiaintensiivisille yrityksille,Aid to energy intensive companies,SA.40800,TM-10090683,2589198-9,Taminco Finland Oy,Taminco Finland Oy,Only large enterprises,Pohjois- ja Itä-Suomi,"Manufacture of basic chemicals, fertilisers and nitrogen compounds, plastics and synthetic rubber in primary forms",Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,"500,000 - 1,000,000",EUR,31/12/2016,Suomen Tulli,"Suomen Tulli, the Customs Authority of Finland",09/01/2018
Finland,Finland,Tuki yhdistetylle sähkön ja lämmön tuotannolle,Aid for the combined production of electricity and heat,SA.40801,TM-10090684,1730092-3,Turun Seudun Energiantuotanto Oy,Turku Seuv Energia generation Oy,Only large enterprises,Etelä-Suomi,"Electric power generation, transmission and distribution",Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,"> 5,000,000 - 10,000,000",EUR,31/12/2016,Suomen Tulli,"Suomen Tulli, the Customs Authority of Finland",09/01/2018
Finland,Finland,Tuki energiaintensiivisille yrityksille,Aid to energy intensive companies,SA.40800,TM-10090685,0116297-6,Valio Oy Haapaveden tehdas,Valio Oy’s Haapajärvi plant,Only large enterprises,Helsinki-Uusimaa,Manufacture of dairy products,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,"> 2,000,000 - 5,000,000",EUR,31/12/2016,Suomen Tulli,"Suomen Tulli, the Customs Authority of Finland",09/01/2018
Finland,Finland,Tuki yhdistetylle sähkön ja lämmön tuotannolle,Aid for the combined production of electricity and heat,SA.40801,TM-10090686,0124461-3,Vantaan Energia Oy,Vantaa Energia Oy,Only large enterprises,Helsinki-Uusimaa,"Electric power generation, transmission and distribution",Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,"> 1,000,000 - 2,000,000",EUR,31/12/2016,Suomen Tulli,"Suomen Tulli, the Customs Authority of Finland",09/01/2018
Finland,Finland,Tuki yhdistetylle sähkön ja lämmön tuotannolle,Aid for the combined production of electricity and heat,SA.40801,TM-10090687,0198680-1,Vaskiluodon Voima Oy,Vaskiloudon Voima Oy,Small and medium-sized entreprises,Länsi-Suomi,"Electric power generation, transmission and distribution",Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,"500,000 - 1,000,000",EUR,31/12/2016,Suomen Tulli,"Suomen Tulli, the Customs Authority of Finland",09/01/2018
Finland,Finland,Tuki energiaintensiivisille yrityksille,Aid to energy intensive companies,SA.40800,TM-10090688,0802004-9,Viking Malt Oy,"Viking-Malt Oy,",Only large enterprises,Etelä-Suomi,Manufacture of other food products,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,"500,000 - 1,000,000",EUR,31/12/2016,Suomen Tulli,"Suomen Tulli, the Customs Authority of Finland",09/01/2018
Finland,Finland,Tuki energiaintensiivisille yrityksille,Aid to energy intensive companies,SA.40800,TM-10090689,0948865-5,YARA SUOMI OY,YARA SUOMI OY,Only large enterprises,Helsinki-Uusimaa,"Manufacture of basic chemicals, fertilisers and nitrogen compounds, plastics and synthetic rubber in primary forms",Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,"> 2,000,000 - 5,000,000",EUR,31/12/2016,Suomen Tulli,"Suomen Tulli, the Customs Authority of Finland",09/01/2018
Finland,Finland,Business development scheme,﻿Business development scheme,SA.39643,TM-10090735,2352124-7,Piako Oy,Piako Oy,Small and medium-sized entreprises,Pohjois- ja Itä-Suomi,Manufacture of bodies (coachwork) for motor vehicles; manufacture of trailers and semi-trailers,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,945600,EUR,08/01/2018,"Etelä-Savon elinkeino-, liikenne- ja  ympäristökeskus","Centre for Economic Development, Transport and the Environment of South Savo",10/01/2018
Finland,Finland,Business development scheme,﻿Business development scheme,SA.39643,TM-10090432,2856307-5,Sooci Oy,Sooci Oy,Small and medium-sized entreprises,Pohjois- ja Itä-Suomi,Production of meat and poultry meat products,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1130770,EUR,22/11/2017,"Etelä-Savon elinkeino-, liikenne- ja  ympäristökeskus","Centre for Economic Development, Transport and the Environment of South Savo",03/01/2018
Finland,Finland,Tukiohjelma nuorille innovatiivisille yrityksille (Tekes),Aid scheme for young innovative enterprises (Tekes),SA.40747,TM-10089378,2422442-0,Claned Group Oy Ab,Claned Group Oy Ab,Small and medium-sized entreprises,Helsinki-Uusimaa,Computer programming activities,Direct grant/ Interest rate subsidy,,Aid for start-ups (Art. 22),,,500000,EUR,02/06/2017,Innovaatiorahoituskeskus Tekes,Tekes — the Finnish Funding Agency for Innovation,19/12/2017
Finland,Finland,Tukiohjelma nuorille innovatiivisille yrityksille (Tekes),Aid scheme for young innovative enterprises (Tekes),SA.40747,TM-10089381,2542776-4,Oura Health Oy,Oura Health Oy,Small and medium-sized entreprises,Pohjois-Pohjanmaa,Other research and experimental development on natural sciences and engineering,Direct grant/ Interest rate subsidy,,Aid for start-ups (Art. 22),,,500000,EUR,26/06/2017,Innovaatiorahoituskeskus Tekes,Tekes — the Finnish Funding Agency for Innovation,19/12/2017
Finland,Finland,Tukiohjelma nuorille innovatiivisille yrityksille (Tekes),Aid scheme for young innovative enterprises (Tekes),SA.40747,TM-10089383,2512103-6,720 Degrees Oy,720 Deres Oy,Small and medium-sized entreprises,Helsinki-Uusimaa,Other human health activities,Direct grant/ Interest rate subsidy,,Aid for start-ups (Art. 22),,,500000,EUR,21/06/2017,Innovaatiorahoituskeskus Tekes,Tekes — the Finnish Funding Agency for Innovation,19/12/2017
Finland,Finland,Tukiohjelma nuorille innovatiivisille yrityksille (Tekes),Aid scheme for young innovative enterprises (Tekes),SA.40747,TM-10089379,2658466-5,Kide Clinical Systems Oy,Crystal Clinical Systems Oy,Small and medium-sized entreprises,Pohjois-Pohjanmaa,Computer programming activities,Direct grant/ Interest rate subsidy,,Aid for start-ups (Art. 22),,,500000,EUR,20/10/2017,Innovaatiorahoituskeskus Tekes,Tekes — the Finnish Funding Agency for Innovation,19/12/2017
Finland,Finland,Tutkimus- ja kehityshankkeisiin myönnettävä tukiTuki laajakaistainfrastruktuureillePaikallisille infrastruktuureille myönnettävä investointituki,Aid for investment in research and development projects for broadband infrastructure investment aid,SA.42145,TM-10089526,2752597-4,Jokilaaksojen Kuituverkko-osuuskunta,River valley fibre cooperative,Small and medium-sized entreprises,Pohjois-Pohjanmaa,Other telecommunications activities,Direct grant/ Interest rate subsidy,,Aid for broadband infrastructure (Art. 52),,,706892,EUR,17/10/2017,"Pohjois-Pohjanmaan elinkeino-, liikenne- ja ympäristökeskus","Centre for Economic Development, Transport and the Environment of North Ostrobothnia",21/12/2017
