Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10082333,501779230,VITROCHAVES - IND�STRIA DE VIDRO S.A.,— IND � STRIA VITROCHAVES GLASS S.A.,Small and medium-sized entreprises,Alto Tâmega,Shaping and processing of flat glass,Loan/ Repayable advances,,Regional aid - investment aid (Art. 14) - Scheme,,1243895.8,615138.02,EUR,12/06/2017,Norte 2020,North 2020,26/10/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10082334,513531386,"VILA GALEGA AGRO-TURISMO, LDA","VILA GALEGA AGRI-TOURISM, LDA",Small and medium-sized entreprises,Área Metropolitana do Porto,Holiday and other short-stay accommodation,Loan/ Repayable advances,,Innovation aid for SMEs (Art. 28),,7241.1,3723.13,EUR,29/06/2017,Norte 2020,North 2020,26/10/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10082335,513531386,"VILA GALEGA AGRO-TURISMO, LDA","VILA GALEGA AGRI-TOURISM, LDA",Small and medium-sized entreprises,Área Metropolitana do Porto,Holiday and other short-stay accommodation,Loan/ Repayable advances,,Regional aid - investment aid (Art. 14) - Scheme,,768750.08,379508.94,EUR,29/06/2017,Norte 2020,North 2020,26/10/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10082336,503044830,VIEIRA & MARQUES LDA,VIEIRA & MARQUES LDA,Small and medium-sized entreprises,Ave,Manufacture of other outerwear,Loan/ Repayable advances,,Innovation aid for SMEs (Art. 28),,3000,1552.62,EUR,12/06/2017,Norte 2020,North 2020,26/10/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10082337,503044830,VIEIRA & MARQUES LDA,VIEIRA & MARQUES LDA,Small and medium-sized entreprises,Ave,Manufacture of other outerwear,Loan/ Repayable advances,,Regional aid - investment aid (Art. 14) - Scheme,,825934.09,427454.76,EUR,12/06/2017,Norte 2020,North 2020,26/10/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10082338,504280848,VIEIRA & LOPES LDA,VIEIRA & LOPES LDA,Small and medium-sized entreprises,Cávado,Manufacture of non-domestic cooling and ventilation equipment,Loan/ Repayable advances,,Innovation aid for SMEs (Art. 28),,10380,5359.81,EUR,29/06/2017,Norte 2020,North 2020,26/10/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10082339,504280848,VIEIRA & LOPES LDA,VIEIRA & LOPES LDA,Small and medium-sized entreprises,Cávado,Manufacture of non-domestic cooling and ventilation equipment,Loan/ Repayable advances,,Regional aid - investment aid (Art. 14) - Scheme,,492835.38,254480.38,EUR,29/06/2017,Norte 2020,North 2020,26/10/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10082340,503930229,VALPORTAS - PORTAS E AUTOMATISMOS LDA,AUTOMATIC DOORS AND VALPORTAS — LDA,Small and medium-sized entreprises,Área Metropolitana do Porto,Manufacture of doors and windows of metal,Loan/ Repayable advances,,Innovation aid for SMEs (Art. 28),,9067.5,4672.37,EUR,12/06/2017,Norte 2020,North 2020,26/10/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10082341,503930229,VALPORTAS - PORTAS E AUTOMATISMOS LDA,AUTOMATIC DOORS AND VALPORTAS — LDA,Small and medium-sized entreprises,Área Metropolitana do Porto,Manufacture of doors and windows of metal,Loan/ Repayable advances,,Regional aid - investment aid (Art. 14) - Scheme,,897614.59,462529.34,EUR,12/06/2017,Norte 2020,North 2020,26/10/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10082342,513206507,"URNAS MACEDO, UNIPESSOAL LDA","FUNERARY MACEDO SINGLE-MEMBER, LDA",Small and medium-sized entreprises,Tâmega e Sousa,Other manufacturing n.e.c.,Loan/ Repayable advances,,Innovation aid for SMEs (Art. 28),,35000,18035.05,EUR,12/06/2017,Norte 2020,North 2020,26/10/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10082343,513206507,"URNAS MACEDO, UNIPESSOAL LDA","FUNERARY MACEDO SINGLE-MEMBER, LDA",Small and medium-sized entreprises,Tâmega e Sousa,Other manufacturing n.e.c.,Loan/ Repayable advances,,Regional aid - investment aid (Art. 14) - Scheme,,1194873.38,615703,EUR,12/06/2017,Norte 2020,North 2020,26/10/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10082344,503343102,TINTUTEX - TINTURARIA E ACABAMENTOS TEXTEIS LDA,TINTUTEX — DYEING AND FINISHING TEXTEIS LDA,Small and medium-sized entreprises,Ave,Finishing of textiles,Loan/ Repayable advances,,Innovation aid for SMEs (Art. 28),,10500,5421.78,EUR,23/05/2017,Norte 2020,North 2020,26/10/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10082345,503343102,TINTUTEX - TINTURARIA E ACABAMENTOS TEXTEIS LDA,TINTUTEX — DYEING AND FINISHING TEXTEIS LDA,Small and medium-sized entreprises,Ave,Finishing of textiles,Loan/ Repayable advances,,Regional aid - investment aid (Art. 14) - Scheme,,652137,336737.33,EUR,23/05/2017,Norte 2020,North 2020,26/10/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10082346,503343102,TINTUTEX - TINTURARIA E ACABAMENTOS TEXTEIS LDA,TINTUTEX — DYEING AND FINISHING TEXTEIS LDA,Small and medium-sized entreprises,Ave,Finishing of textiles,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,5276.05,EUR,23/05/2017,Norte 2020,North 2020,26/10/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10082347,507847407,"TECEALFA, LDA","TECEALFA, LDA",Small and medium-sized entreprises,Ave,Weaving of textiles,Loan/ Repayable advances,,Innovation aid for SMEs (Art. 28),,21210,10905.46,EUR,12/06/2017,Norte 2020,North 2020,26/10/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10082348,507847407,"TECEALFA, LDA","TECEALFA, LDA",Small and medium-sized entreprises,Ave,Weaving of textiles,Loan/ Repayable advances,,Regional aid - investment aid (Art. 14) - Scheme,,503040,258645.93,EUR,12/06/2017,Norte 2020,North 2020,26/10/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10082350,513400583,"SUBIDA DO CASTELO, LDA","RISING CASTLE, LDA",Small and medium-sized entreprises,Douro,Hotels and similar accommodation,Loan/ Repayable advances,,Regional aid - investment aid (Art. 14) - Scheme,,1119250.09,584327.84,EUR,21/06/2017,Norte 2020,North 2020,26/10/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10082627,504650122,MOTOFIL AERON�UTICA LDA.,MOTOFIL AERON � UTICA LDA.,Small and medium-sized entreprises,Região de Aveiro,Manufacture of air and spacecraft and related machinery,Loan/ Repayable advances,,Regional aid - investment aid (Art. 14) - Scheme,,502409,258321.49,EUR,18/05/2017,Centro 2020,Centre 2020,26/10/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10082628,504227629,NCP - FABRICO DE PRODUTOS MET�LICOS S.A.,PCN — MANUFACTURE OF ETF � LICOS S.A.,Small and medium-sized entreprises,Região de Aveiro,Manufacture of other fabricated metal products n.e.c.,Loan/ Repayable advances,,Regional aid - investment aid (Art. 14) - Scheme,,719643.72,370823.22,EUR,07/06/2017,Centro 2020,Centre 2020,26/10/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10082629,504227629,NCP - FABRICO DE PRODUTOS MET�LICOS S.A.,PCN — MANUFACTURE OF ETF � LICOS S.A.,Small and medium-sized entreprises,Região de Aveiro,Manufacture of other fabricated metal products n.e.c.,Loan/ Repayable advances,,Innovation aid for SMEs (Art. 28),,7250,3735.83,EUR,07/06/2017,Centro 2020,Centre 2020,26/10/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10082630,503695769,NINHO DO FALC�O - ACTIVIDADES HOTELEIRAS LDA,NEST FALC OF � THE HOTEL — BUSINESS LDA,Small and medium-sized entreprises,Médio Tejo,Hotels and similar accommodation,Loan/ Repayable advances,,Regional aid - investment aid (Art. 14) - Scheme,,623795.97,325665.69,EUR,07/06/2017,Centro 2020,Centre 2020,26/10/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10082631,503695769,NINHO DO FALC�O - ACTIVIDADES HOTELEIRAS LDA,NEST FALC OF � THE HOTEL — BUSINESS LDA,Small and medium-sized entreprises,Médio Tejo,Hotels and similar accommodation,Loan/ Repayable advances,,Innovation aid for SMEs (Art. 28),,27434.7,14322.86,EUR,07/06/2017,Centro 2020,Centre 2020,26/10/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10082632,501888640,"PAUL STRICKER, S.A.","PAUL STRICKER, S.A.",Small and medium-sized entreprises,Região de Coimbra,Other printing,Loan/ Repayable advances,,Regional aid - investment aid (Art. 14) - Scheme,,1220229.6,628768.74,EUR,18/05/2017,Centro 2020,Centre 2020,26/10/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10082633,501888640,"PAUL STRICKER, S.A.","PAUL STRICKER, S.A.",Small and medium-sized entreprises,Região de Coimbra,Other printing,Loan/ Repayable advances,,Innovation aid for SMEs (Art. 28),,3000,1545.86,EUR,18/05/2017,Centro 2020,Centre 2020,26/10/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10082634,505138867,QUANTA - PL�STICOS LDA,HOW MUCH — PL � STICOS LDA,Small and medium-sized entreprises,Região de Leiria,Manufacture of other plastic products,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,5413.17,EUR,18/05/2017,Centro 2020,Centre 2020,26/10/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10082635,505138867,QUANTA - PL�STICOS LDA,HOW MUCH — PL � STICOS LDA,Small and medium-sized entreprises,Região de Leiria,Manufacture of other plastic products,Loan/ Repayable advances,,Regional aid - investment aid (Art. 14) - Scheme,,488518.9,252828.57,EUR,18/05/2017,Centro 2020,Centre 2020,26/10/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10082636,505138867,QUANTA - PL�STICOS LDA,HOW MUCH — PL � STICOS LDA,Small and medium-sized entreprises,Região de Leiria,Manufacture of other plastic products,Loan/ Repayable advances,,Innovation aid for SMEs (Art. 28),,13200,6831.54,EUR,18/05/2017,Centro 2020,Centre 2020,26/10/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10082637,510570364,"RKP MOLDES, UNIPESSOAL LDA","RKP SINGLE-MEMBER MOULDS, LDA",Small and medium-sized entreprises,Oeste,Manufacture of tools,Loan/ Repayable advances,,Regional aid - investment aid (Art. 14) - Scheme,,520993.2,268461.14,EUR,26/07/2017,Centro 2020,Centre 2020,26/10/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10082638,500238189,SAFINA-SOCIEDADE INDUSTRIAL DE ALCATIFAS LDA,INDUSTRIAL SAFINA-SOCIEDADE CARPET LDA,Small and medium-sized entreprises,Região de Aveiro,Manufacture of carpets and rugs,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,9354,EUR,18/05/2017,Centro 2020,Centre 2020,26/10/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10082639,500238189,SAFINA-SOCIEDADE INDUSTRIAL DE ALCATIFAS LDA,INDUSTRIAL SAFINA-SOCIEDADE CARPET LDA,Small and medium-sized entreprises,Região de Aveiro,Manufacture of carpets and rugs,Loan/ Repayable advances,,Regional aid - investment aid (Art. 14) - Scheme,,1184072.55,610137.47,EUR,18/05/2017,Centro 2020,Centre 2020,26/10/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10082640,500238189,SAFINA-SOCIEDADE INDUSTRIAL DE ALCATIFAS LDA,INDUSTRIAL SAFINA-SOCIEDADE CARPET LDA,Small and medium-sized entreprises,Região de Aveiro,Manufacture of carpets and rugs,Loan/ Repayable advances,,Innovation aid for SMEs (Art. 28),,35250,18163.87,EUR,18/05/2017,Centro 2020,Centre 2020,26/10/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10082641,500322295,SANTOS & SILVA LDA,SANTOS & SILVA LDA,Small and medium-sized entreprises,Viseu Dão Lafões,Manufacture of wooden containers,Loan/ Repayable advances,,Regional aid - investment aid (Art. 14) - Scheme,,510644.25,263128.46,EUR,26/07/2017,Centro 2020,Centre 2020,26/10/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10082643,502722517,SILFESAN-SERRALHARIA CIVIL E TORNEARIA LDA,CIVIL SILFESAN-SERRALHARIA TORNEARIA LDA,Small and medium-sized entreprises,Oeste,Machining,Loan/ Repayable advances,,Regional aid - investment aid (Art. 14) - Scheme,,530000,273102.23,EUR,26/07/2017,Centro 2020,Centre 2020,26/10/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10082644,513930531,"TECHLASTS, S.A.","TECHLASTS, S.A.",Small and medium-sized entreprises,Região de Aveiro,Manufacture of other machine tools,Loan/ Repayable advances,,Regional aid - investment aid (Art. 14) - Scheme,,1486625,766038.88,EUR,18/05/2017,Centro 2020,Centre 2020,26/10/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10082645,513930531,"TECHLASTS, S.A.","TECHLASTS, S.A.",Small and medium-sized entreprises,Região de Aveiro,Manufacture of other machine tools,Loan/ Repayable advances,,Innovation aid for SMEs (Art. 28),,10000,5152.87,EUR,18/05/2017,Centro 2020,Centre 2020,26/10/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10082351,510417027,SOLTOPERFIL UNIPESSOAL LDA,SINGLE-MEMBER SOLTOPERFIL LDA,Small and medium-sized entreprises,Cávado,Manufacture of doors and windows of metal,Loan/ Repayable advances,,Innovation aid for SMEs (Art. 28),,20098.75,10356.63,EUR,12/06/2017,Norte 2020,North 2020,26/10/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10082352,510417027,SOLTOPERFIL UNIPESSOAL LDA,SINGLE-MEMBER SOLTOPERFIL LDA,Small and medium-sized entreprises,Cávado,Manufacture of doors and windows of metal,Loan/ Repayable advances,,Regional aid - investment aid (Art. 14) - Scheme,,622299.2,320662.83,EUR,12/06/2017,Norte 2020,North 2020,26/10/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10082353,510417027,SOLTOPERFIL UNIPESSOAL LDA,SINGLE-MEMBER SOLTOPERFIL LDA,Small and medium-sized entreprises,Cávado,Manufacture of doors and windows of metal,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,2831.88,EUR,12/06/2017,Norte 2020,North 2020,26/10/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10082354,508514029,"SERMEC II - IND�STRIA, COM�RCIO E SERVI�OS, S.A.","II — IND SERMEC STRIA �, � � THE RCIO AND SERVI, S.A.",Small and medium-sized entreprises,Área Metropolitana do Porto,Machining,Loan/ Repayable advances,,Innovation aid for SMEs (Art. 28),,2500,1293.85,EUR,21/06/2017,Norte 2020,North 2020,26/10/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10082355,508514029,"SERMEC II - IND�STRIA, COM�RCIO E SERVI�OS, S.A.","II — IND SERMEC STRIA �, � � THE RCIO AND SERVI, S.A.",Small and medium-sized entreprises,Área Metropolitana do Porto,Machining,Loan/ Repayable advances,,Regional aid - investment aid (Art. 14) - Scheme,,1000000,517541.01,EUR,21/06/2017,Norte 2020,North 2020,26/10/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10082356,503828149,SARIM�VEIS - IND�STRIA DE MOBILI�RIO LDA,— IND SARIM VEIS � � � STRIA MOBILI OF RIVER LDA,Small and medium-sized entreprises,Tâmega e Sousa,Manufacture of other furniture,Loan/ Repayable advances,,Innovation aid for SMEs (Art. 28),,12000,6183.45,EUR,12/06/2017,Norte 2020,North 2020,26/10/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10082357,503828149,SARIM�VEIS - IND�STRIA DE MOBILI�RIO LDA,— IND SARIM VEIS � � � STRIA MOBILI OF RIVER LDA,Small and medium-sized entreprises,Tâmega e Sousa,Manufacture of other furniture,Loan/ Repayable advances,,Regional aid - investment aid (Art. 14) - Scheme,,510797.78,263207.58,EUR,12/06/2017,Norte 2020,North 2020,26/10/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10082358,503828149,SARIM�VEIS - IND�STRIA DE MOBILI�RIO LDA,— IND SARIM VEIS � � � STRIA MOBILI OF RIVER LDA,Small and medium-sized entreprises,Tâmega e Sousa,Manufacture of other furniture,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,24460.1,EUR,12/06/2017,Norte 2020,North 2020,26/10/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10082359,509900844,"ROCHA & RAFAEL INTERIORES, S.A.","ROCK & RAFAEL INLAND, S.A.",Small and medium-sized entreprises,Área Metropolitana do Porto,Manufacture of other furniture,Loan/ Repayable advances,,Innovation aid for SMEs (Art. 28),,7000,3614.52,EUR,23/05/2017,Norte 2020,North 2020,26/10/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10082360,509900844,"ROCHA & RAFAEL INTERIORES, S.A.","ROCK & RAFAEL INLAND, S.A.",Small and medium-sized entreprises,Área Metropolitana do Porto,Manufacture of other furniture,Loan/ Repayable advances,,Regional aid - investment aid (Art. 14) - Scheme,,1026829,530213.22,EUR,23/05/2017,Norte 2020,North 2020,26/10/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10082361,510473024,"RISCOS D'MOBILI�RIO, UNIPESSOAL LDA","RISK D MOBILI � RIO, UNIPESSOAL LDA",Small and medium-sized entreprises,Área Metropolitana do Porto,"Wholesale of furniture, carpets and lighting equipment",Loan/ Repayable advances,,Innovation aid for SMEs (Art. 28),,31500,16196.22,EUR,12/06/2017,Norte 2020,North 2020,26/10/2017
