Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
Lithuania,Lithuania,2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos 3 prioriteto „Smulkiojo ir vidutinio verslo konkurencingumo skatinimas“ priemonės Nr. 03.3.1-LVPA-K-803 „Regio Invest LT+“ Nr. 2,2014-2020 years of European Union funds and investment priority 3 of the operational programme “Small and medium-sized businesses’ competitiveness measure No 03.3.1-LVPA-K-803 “Regio Invest LT +” No 2,SA.46875,TM-10081458,158859156,Uždaroji akcinė bendrovė „Dovaina“,Uždaroji akcinė bendrovė “Dovaina”,Small and medium-sized entreprises,Lithuania,"Manufacture of machinery for food, beverage and tobacco processing",Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1394657,EUR,05/07/2017,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,11/10/2017
Lithuania,Lithuania,2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos 3 prioriteto „Smulkiojo ir vidutinio verslo konkurencingumo skatinimas“ priemonės Nr. 03.3.1-LVPA-K-803 „Regio Invest LT+“ Nr. 2,2014-2020 years of European Union funds and investment priority 3 of the operational programme “Small and medium-sized businesses’ competitiveness measure No 03.3.1-LVPA-K-803 “Regio Invest LT +” No 2,SA.46875,TM-10081461,141141411,Uždaroji akcinė bendrovė „GERALDA“,Uždaroji akcinė bendrovė “GERALDA”,Small and medium-sized entreprises,Lithuania,Other manufacturing n.e.c.,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,977475,EUR,05/07/2017,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,11/10/2017
Lithuania,Lithuania,2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos 3 prioriteto „Smulkiojo ir vidutinio verslo konkurencingumo skatinimas“ priemonės Nr. 03.3.1-LVPA-K-803 „Regio Invest LT+“ Nr. 2,2014-2020 years of European Union funds and investment priority 3 of the operational programme “Small and medium-sized businesses’ competitiveness measure No 03.3.1-LVPA-K-803 “Regio Invest LT +” No 2,SA.46875,TM-10081462,304438611,"Tasty Foods, UAB","Tasty Foods, UAB",Small and medium-sized entreprises,Lithuania,Manufacture of grain mill products,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1500000,EUR,05/07/2017,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,11/10/2017
Lithuania,Lithuania,2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos 3 prioriteto „Smulkiojo ir vidutinio verslo konkurencingumo skatinimas“ priemonės Nr. 03.3.1-LVPA-K-803 „Regio Invest LT+“ Nr. 2,2014-2020 years of European Union funds and investment priority 3 of the operational programme “Small and medium-sized businesses’ competitiveness measure No 03.3.1-LVPA-K-803 “Regio Invest LT +” No 2,SA.46875,TM-10081464,303001772,MB „BONUM WOOD“,“MB” BONUM WOOD,Small and medium-sized entreprises,Lithuania,"Wholesale of wood, construction materials and sanitary equipment",Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,638995.5,EUR,05/07/2017,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,11/10/2017
Lithuania,Lithuania,2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos 3 prioriteto „Smulkiojo ir vidutinio verslo konkurencingumo skatinimas“ priemonės Nr. 03.3.1-LVPA-K-803 „Regio Invest LT+“ Nr. 2,2014-2020 years of European Union funds and investment priority 3 of the operational programme “Small and medium-sized businesses’ competitiveness measure No 03.3.1-LVPA-K-803 “Regio Invest LT +” No 2,SA.46875,TM-10081465,302616182,UAB „Ambersana“,UAB Ambersana”,Small and medium-sized entreprises,Lithuania,Advertising agencies,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1071000,EUR,05/07/2017,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,11/10/2017
Lithuania,Lithuania,2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos 3 prioriteto „Smulkiojo ir vidutinio verslo konkurencingumo skatinimas“ priemonės Nr. 03.3.1-LVPA-K-803 „Regio Invest LT+“ Nr. 2,2014-2020 years of European Union funds and investment priority 3 of the operational programme “Small and medium-sized businesses’ competitiveness measure No 03.3.1-LVPA-K-803 “Regio Invest LT +” No 2,SA.46875,TM-10081466,148398586,"„Autecha“, UAB","“Autecha, UAB",Small and medium-sized entreprises,Lithuania,Freight transport by road,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,815926.2,EUR,05/07/2017,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,11/10/2017
Lithuania,Lithuania,2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos 3 prioriteto „Smulkiojo ir vidutinio verslo konkurencingumo skatinimas“ priemonės Nr. 03.3.1-LVPA-K-803 „Regio Invest LT+“ Nr. 2,2014-2020 years of European Union funds and investment priority 3 of the operational programme “Small and medium-sized businesses’ competitiveness measure No 03.3.1-LVPA-K-803 “Regio Invest LT +” No 2,SA.46875,TM-10081469,304144136,"Druskininkų konferencijų centras, UAB","Druskininkai Conference Centre, UAB",Small and medium-sized entreprises,Lithuania,Hotels and similar accommodation,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1500000,EUR,05/07/2017,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,11/10/2017
Lithuania,Lithuania,2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos 3 prioriteto „Smulkiojo ir vidutinio verslo konkurencingumo skatinimas“ priemonės Nr. 03.3.1-LVPA-K-803 „Regio Invest LT+“ Nr. 2,2014-2020 years of European Union funds and investment priority 3 of the operational programme “Small and medium-sized businesses’ competitiveness measure No 03.3.1-LVPA-K-803 “Regio Invest LT +” No 2,SA.46875,TM-10081470,303386492,UAB „Neringos apartamentai“,UAB Neringa apartamentai”,Small and medium-sized entreprises,Lithuania,Holiday and other short-stay accommodation,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1442805.89,EUR,05/07/2017,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,11/10/2017
Lithuania,Lithuania,2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos 3 prioriteto „Smulkiojo ir vidutinio verslo konkurencingumo skatinimas“ priemonės Nr. 03.3.1-LVPA-K-803 „Regio Invest LT+“ Nr. 2,2014-2020 years of European Union funds and investment priority 3 of the operational programme “Small and medium-sized businesses’ competitiveness measure No 03.3.1-LVPA-K-803 “Regio Invest LT +” No 2,SA.46875,TM-10081471,303997416,UAB „Sveikatos uostas“,UAB ‘Health’,Small and medium-sized entreprises,Lithuania,Development of building projects,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,847663.63,EUR,05/07/2017,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,11/10/2017
Lithuania,Lithuania,2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos 3 prioriteto „Smulkiojo ir vidutinio verslo konkurencingumo skatinimas“ priemonės Nr. 03.3.1-LVPA-K-803 „Regio Invest LT+“ Nr. 2,2014-2020 years of European Union funds and investment priority 3 of the operational programme “Small and medium-sized businesses’ competitiveness measure No 03.3.1-LVPA-K-803 “Regio Invest LT +” No 2,SA.46875,TM-10081472,300596553,UAB „Termicom“,UAB Termicom”,Small and medium-sized entreprises,Lithuania,Wholesale of other machinery and equipment,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1500000,EUR,05/07/2017,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,11/10/2017
Lithuania,Lithuania,"2014-2020 m. Europos Sąjungos fondų investicijų veiksmų programos, patvirtintos Europos Komisijos  2014 m. rugsėjo 8 d. sprendimu Nr. C(2014)6397, 4 prioriteto ""Energijos efektyvumo ir atsinaujinančių išteklių energijos gamybos ir naudojimo skatinimas"" priemonė Nr. 04.3.2-LVPA-K-102 ""Šilumos tiekimo tinklų modernizavimas ir plėtra"" ","The 2014-2020 Operational Programme for investments from the European Union funds, approved by European Commission Decision No C(2014)6397 of 8 September 2014, priority 4 “Modernisation and development of electricity distribution networks” measure No 04.3.2-LVPA-K-102 “Modernisation and development of heating supply networks”",SA.44403,TM-10081070,245358580,"Akcinė bendrovė ""Šiaulių energija""",Joint stock company “Šiaulių energija”,Only large enterprises,Šiaulių apskritis,Steam and air conditioning supply,Direct grant/ Interest rate subsidy,,Investment aid for energy efficient district heating and cooling (Art. 46),,,2285698.44,EUR,29/11/2016,Lietuvos Respublikos energetikos ministerija,The Ministry of Energy of the Republic of Lithuania,29/09/2017
Lithuania,Lithuania,"2014-2020 m. Europos Sąjungos fondų investicijų veiksmų programos, patvirtintos Europos Komisijos  2014 m. rugsėjo 8 d. sprendimu Nr. C(2014)6397, 4 prioriteto ""Energijos efektyvumo ir atsinaujinančių išteklių energijos gamybos ir naudojimo skatinimas"" priemonė Nr. 04.3.2-LVPA-K-102 ""Šilumos tiekimo tinklų modernizavimas ir plėtra"" ","The 2014-2020 Operational Programme for investments from the European Union funds, approved by European Commission Decision No C(2014)6397 of 8 September 2014, priority 4 “Modernisation and development of electricity distribution networks” measure No 04.3.2-LVPA-K-102 “Modernisation and development of heating supply networks”",SA.44403,TM-10081071,110818317,"Uždaroji akcinė bendrovė ""LITESKO""",UAB Litesko,Only large enterprises,Lithuania,Steam and air conditioning supply,Direct grant/ Interest rate subsidy,,Investment aid for energy efficient district heating and cooling (Art. 46),,,1242191.2,LTL,29/11/2016,Lietuvos Respublikos energetikos ministerija,The Ministry of Energy of the Republic of Lithuania,29/09/2017
Lithuania,Lithuania,EFSI Investment aid for high-efficiency cogeneration plant in Vilnius ,EFSI Investment aid for High-efficiency cogeneration plant in Vilnius,SA.41539,TM-10081541,303782367,UAB Vilniaus kogeracinė jėgainė,UAB Vilniaus kogeracinė power plant,Only large enterprises,Vilniaus apskritis,"Electricity, gas, steam and air conditioning supply",Direct grant,,Environmental protection,,,90858950,EUR,10/10/2017,Lietuvos Respublikos energetikos ministerija,The Ministry of Energy of the Republic of Lithuania,16/10/2017
Lithuania,Lithuania,"2014-2020 m. Europos Sąjungos fondų investicijų veiksmų programos, patvirtintos Europos Komisijos  2014 m. rugsėjo 8 d. sprendimu Nr. C(2014)6397, 4 prioriteto ""Energijos efektyvumo ir atsinaujinančių išteklių energijos gamybos ir naudojimo skatinimas"" priemonė Nr. 04.3.2-LVPA-K-102 ""Šilumos tiekimo tinklų modernizavimas ir plėtra"" ","The 2014-2020 Operational Programme for investments from the European Union funds, approved by European Commission Decision No C(2014)6397 of 8 September 2014, priority 4 “Modernisation and development of electricity distribution networks” measure No 04.3.2-LVPA-K-102 “Modernisation and development of heating supply networks”",SA.44403,TM-10081074,179478621,UAB Tauragės šilumos tinklai,UAB Tauragė district heating systems,Only large enterprises,Tauragės apskritis,Steam and air conditioning supply,Direct grant/ Interest rate subsidy,,Investment aid for energy efficient district heating and cooling (Art. 46),,,721996.46,EUR,29/11/2016,Lietuvos Respublikos energetikos ministerija,The Ministry of Energy of the Republic of Lithuania,29/09/2017
Lithuania,Lithuania,"2014–2020 m. Europos Sąjungos fondų investicijų veiksmų programos, patvirtintos Europos Komisijos 2014 m. rugsėjo 8  d. sprendimu Nr. C(2014)6397, 4 prioriteto „Energijos efektyvumo ir atsinaujinančių išteklių energijos gamybos ir naudojimo skatinimas“ priemonė Nr. 04.4.1-LVPA-K-106 „Elektros skirstomųjų tinklų modernizavimas ir plėtra“","2014-2020 Operational Programme for investments from the European Union Funds, approved by European Commission Decision No C(2014)6397 of 8 September 2014, priority 4 ‘Energy efficiency and renewable energy generation and use” of measure No 04.4.1-LVPA-K-106 Delivering the modernisation and development of distribution networks",SA.44619,TM-10081131,156667399,"AB ""Achema""",AB “Achema”;,Only large enterprises,Lithuania,"Electric power generation, transmission and distribution",Direct grant/ Interest rate subsidy,,Investment aid for energy infrastructure (Art. 48),,,1975566.5,EUR,11/07/2017,Lietuvos Respublikos energetikos ministerija,The Ministry of Energy of the Republic of Lithuania,03/10/2017
Lithuania,Lithuania,"2014-2020 m. Europos Sąjungos fondų investicijų veiksmų programos, patvirtintos Europos Komisijos 2014 m. rugsėjo 8 d. sprendimu Nr. C(2014)6397, 6 prioriteto ""Darnaus transporto ir pagrindinių tinklų infrastruktūros plėtra"" 06.3.1-LVPA-K-107 priemonė ""Gamtinių dujų skirstymo sistemų modernizavimas ir plėtra""","2014-2020 Operational Programme for investments from the European Union Funds, approved by European Commission Decision No C(2014)6397 of 8 September 2014, priority 6 “Sustainable transport and key network infrastructures’ 06.3.1-LVPA-K-107 measure “Natural gas distribution systems, modernisation and development",SA.46223,TM-10081134,304151376,"AB ""Energijos skirstymo operatorius""",AB Energijos skirstymo operatorius,Only large enterprises,Lithuania,Manufacture of gas; distribution of gaseous fuels through mains,Direct grant/ Interest rate subsidy,,Investment aid for energy infrastructure (Art. 48),,,1677736.8,EUR,14/09/2017,Lietuvos Respublikos energetikos ministerija,The Ministry of Energy of the Republic of Lithuania,03/10/2017
