Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
Estonia,Estonia,Erimärgistatud diislikütuse aktsiisisoodustus põllumajandussektoris 3,﻿Excise benefit for special labelled diesel in the agricultural sector 3,SA.45430,TM-10129459,10344249,"BALTIC AGRO, AS","﻿BALTIC AGRO, AS",Small and medium-sized entreprises,Estonia,Growing of non-perennial crops,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,"< 500,000",EUR,31/12/2017,Põllumajanduse Registrite ja Informatsiooni Amet,Põllumajanduse Registrite ja Informatsiooni Amet (Estonian Agricultural Registers and Information Board,02/01/2019
Estonia,Estonia,Erimärgistatud diislikütuse aktsiisisoodustus põllumajandussektoris 3,﻿Excise benefit for special labelled diesel in the agricultural sector 3,SA.45430,TM-10129461,11107675,PÕLLUMEESTE ÜHISTU KEVILI,﻿KEVILI AGRICULTURAL COOPERATIVE SOCIETY,Small and medium-sized entreprises,Estonia,Growing of non-perennial crops,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,"< 500,000",EUR,31/12/2017,Põllumajanduse Registrite ja Informatsiooni Amet,Põllumajanduse Registrite ja Informatsiooni Amet (Estonian Agricultural Registers and Information Board,02/01/2019
Estonia,Estonia,Erimärgistatud diislikütuse aktsiisisoodustus põllumajandussektoris 4,﻿Excise benefit for special labelled diesel in the agricultural sector 4,SA.48504,TM-10129460,11107675,PÕLLUMEESTE ÜHISTU KEVILI,﻿KEVILI AGRICULTURAL COOPERATIVE SOCIETY,Small and medium-sized entreprises,Estonia,Growing of non-perennial crops,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,"500,000 - 1,000,000",EUR,31/12/2017,Põllumajanduse Registrite ja Informatsiooni Amet,Põllumajanduse Registrite ja Informatsiooni Amet (Estonian Agricultural Registers and Information Board,02/01/2019
Estonia,Estonia,Kultuuri edendamiseks ja kultuuripärandi säilitamiseks antava toetuse abikava,﻿Aid scheme to promote culture and heritage conservation,SA.52884,TM-10132154,75016102,Tallinna Loomaaed,The zoo’s zoo,Only large enterprises,Estonia,"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,1041715,EUR,04/01/2019,Tallinna Kultuuriamet,Tallinn Kultuuriamet,21/01/2019
Estonia,Estonia,Järgmise põlvkonna elektroonilise side juurdepääsuvõrgu passiivse lairibataristu rajamise toetusmeede,﻿Measure of support for the deployment of a Next Generation Electronic Communications Network for broadband passive infrastructure,SA.51475,TM-10153319,11050857,Elektrilevi OÜ,﻿Electrical distribution OÜ,Only large enterprises,Estonia,Construction of utility projects,Direct grant/ Interest rate subsidy,,Aid for broadband infrastructure (Art. 52),,,19999996,EUR,28/11/2018,Tarbijakaitse ja Tehnilise Järelevalve Amet,﻿Consumer Protection and Technical Surveillance Authority,08/02/2019
Estonia,Estonia,Investeeringud parimasse võimalikku ressursitõhusasse tehnikasse; ressursijuhtimissüsteemide ja toetavate IT-rakenduste toetamine (2),﻿Investment in the best available resource efficient technology; Supporting resource management systems and supporting IT applications (2),SA.52158,TM-10154107,10899065,ECOBIRCH AS,﻿ECOBIRCH AS,Small and medium-sized entreprises,Estonia,"Manufacture of products of wood, cork, straw and plaiting materials",Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,702187.5,EUR,27/02/2019,SA Keskkonnainvesteeringute Keskus,Environmental Investment Centre,28/02/2019
Estonia,Estonia,Kohaliku omavalitsuse üksuse elamufondi arendamiseks juhtumipõhine investeeringutoetus – GBER,Case study for the development of a housing stock in local government units — GBER,SA.50702,TM-10153964,14514286,Kitsas 16 Kodu OÜ,﻿Narrow 16 Kodu OÜ,Small and medium-sized entreprises,Estonia,Real estate activities on a fee or contract basis,Direct grant/ Interest rate subsidy,,Investment aid for local infrastructures (Art. 56),,,952800,EUR,31/10/2018,Sihtasutus KredEx,KredEx Foundation KredEx,28/02/2019
Estonia,Estonia,Investeeringud parimasse võimalikku ressursitõhusasse tehnikasse; ressursijuhtimissüsteemide ja toetavate IT-rakenduste toetamine,Investments in a resource-efficient technology;  support ressursijuhtimissüsteemide and support of IT applications,SA.46220,TM-10154871,10585935,osaühing ESTOVER PIIMATÖÖSTUS,private limited company in the milk sector,Small and medium-sized entreprises,Estonia,Manufacture of dairy products,Direct grant/ Interest rate subsidy,,Investment aid for energy efficiency measures (Art. 38),,,1964098.85,EUR,27/08/2018,SA Keskkonnainvesteeringute Keskus,Environmental Investment Centre,20/03/2019
Estonia,Estonia,Piirkondade konkurentsivõime tugevdamise investeeringute toetus,Support for investment to strengthen regions’ competitiveness,SA.41188,TM-10153842,77000281,Alutaguse Vallavalitsus,﻿Alutagant’s Government,Only large enterprises,Estonia,Administration of the State and the economic and social policy of the community,Direct grant/ Interest rate subsidy,,Aid for sport and multifunctional recreational infrastructures (Art. 55),,,1181944.6,EUR,21/12/2018,Riigi Tugiteenuste Keskus,﻿National Centre of State Support Services,19/02/2019
Estonia,Estonia,Rakendusuuringute toetamine nutika spetsialiseerumise kasvuvaldkondades,Support for applied research in the smart specialisation growth areas,SA.43183,TM-10155756,14614148,Aurora Solution OÜ,﻿Aurora Solution OÜ,Small and medium-sized entreprises,Estonia,"Computer programming, consultancy and related activities",Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,1130709.12,EUR,29/03/2019,Sihtasutus Archimedes,Foundation Archimedes,02/04/2019
Estonia,Estonia,Rakendusuuringute toetamine nutika spetsialiseerumise kasvuvaldkondades,Support for applied research in the smart specialisation growth areas,SA.43183,TM-10155757,14614148,Aurora Solution OÜ,﻿Aurora Solution OÜ,Small and medium-sized entreprises,Estonia,"Computer programming, consultancy and related activities",Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,170865.56,EUR,29/03/2019,Sihtasutus Archimedes,Foundation Archimedes,02/04/2019
Estonia,Estonia,Piirkondade konkurentsivõime tugevdamise investeeringute toetus,Support for investment to strengthen regions’ competitiveness,SA.41188,TM-10154582,75033496,Kuusalu Vallavalitsus,﻿Kuusalu government,Only large enterprises,Estonia,Administration of the State and the economic and social policy of the community,Direct grant/ Interest rate subsidy,,Aid for sport and multifunctional recreational infrastructures (Art. 55),,,790294.4,EUR,04/02/2019,Riigi Tugiteenuste Keskus,﻿National Centre of State Support Services,12/03/2019
Estonia,Estonia,Kohaliku omavalitsuse üksuse elamufondi arendamiseks juhtumipõhine investeeringutoetus – GBER,Case study for the development of a housing stock in local government units — GBER,SA.50702,TM-10153963,77000430,Saue Vallavalitsus,Saue municipality,Only large enterprises,Estonia,Administration of the State and the economic and social policy of the community,Direct grant/ Interest rate subsidy,,Investment aid for local infrastructures (Art. 56),,,582209,EUR,31/10/2018,Sihtasutus KredEx,KredEx Foundation KredEx,28/02/2019
Estonia,Estonia,Investeeringud parimasse võimalikku ressursitõhusasse tehnikasse; ressursijuhtimissüsteemide ja toetavate IT-rakenduste toetamine (2),﻿Investment in the best available resource efficient technology; Supporting resource management systems and supporting IT applications (2),SA.52158,TM-10156856,10044317,aktsiaselts Textuur,﻿aktsiaselts Textuur,Small and medium-sized entreprises,Estonia,"Manufacture of products of wood, cork, straw and plaiting materials",Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,2000000,EUR,29/04/2019,SA Keskkonnainvesteeringute Keskus,Environmental Investment Centre,07/05/2019
Estonia,Estonia,Amendments to the Estonian RES and CHP support scheme,﻿Amendments to the Estonian RES and support scheme,SA.47354,TM-10156864,11184032,Enefit Green AS,Enefit Green AS,Small and medium-sized entreprises,Estonia,"Electric power generation, transmission and distribution",Direct grant,,Environmental protection,,,7711985,EUR,31/12/2018,Elering AS,Elering AS,28/06/2019
Estonia,Estonia,Amendments to the Estonian RES and CHP support scheme,﻿Amendments to the Estonian RES and support scheme,SA.47354,TM-10156869,11423086,Hanila Tuulepargid OÜ,Hanila wind farm,Small and medium-sized entreprises,Estonia,"Electric power generation, transmission and distribution",Direct grant,,Environmental protection,,,2222176,EUR,31/12/2018,Elering AS,Elering AS,28/06/2019
Estonia,Estonia,Amendments to the Estonian RES and CHP support scheme,﻿Amendments to the Estonian RES and support scheme,SA.47354,TM-10156875,12114252,Fortum Eesti AS,Fortum Eesti AS,Small and medium-sized entreprises,Estonia,"Electric power generation, transmission and distribution",Direct grant,,Environmental protection,,,4994428,EUR,31/12/2018,Elering AS,Elering AS,28/06/2019
Estonia,Estonia,Maapiirkonnas majandustegevuse mitmekesistamise investeeringutoetus,﻿Investment aid for diversifying rural economic activities in rural areas,SA.51161,TM-10155988,90014017,Sihtasutus Eesti Maaelumuuseumid,﻿Foundations of the Estonian Rural Development Foundation,Only large enterprises,Estonia,"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,3000000,EUR,08/02/2019,Põllumajanduse Registrite ja Informatsiooni Amet,Põllumajanduse Registrite ja Informatsiooni Amet (Estonian Agricultural Registers and Information Board,16/04/2019
Estonia,Estonia,Biometaanituru arendamise toetamine,﻿Support for the development of a biomethane market,SA.49198,TM-10155987,14369938,Rohegaas OÜ,﻿Rohegas OÜ,Small and medium-sized entreprises,Estonia,Manufacture of gas; distribution of gaseous fuels through mains,Direct grant/ Interest rate subsidy,,Operating aid for the promotion of energy from renewable sources in small scale installation (Art. 43),,,2720594,EUR,31/12/2018,Elering AS,Elering AS,11/04/2019
Estonia,Estonia,Investeeringud parimasse võimalikku ressursitõhusasse tehnikasse; ressursijuhtimissüsteemide ja toetavate IT-rakenduste toetamine (2),﻿Investment in the best available resource efficient technology; Supporting resource management systems and supporting IT applications (2),SA.52158,TM-10156854,10001689,aktsiaselts ESTIKO - PLASTAR,﻿ESIKO — PLASTAR,Small and medium-sized entreprises,Estonia,Manufacture of plastic products,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1181290.94,EUR,26/04/2019,SA Keskkonnainvesteeringute Keskus,Environmental Investment Centre,07/05/2019
Estonia,Estonia,Amendments to the Estonian RES and CHP support scheme,﻿Amendments to the Estonian RES and support scheme,SA.47354,TM-10156868,10051872,Anne Soojus AS,Anne Soojus AS,Small and medium-sized entreprises,Estonia,"Electric power generation, transmission and distribution",Direct grant,,Environmental protection,,,5070392,EUR,31/12/2018,Elering AS,Elering AS,28/06/2019
Estonia,Estonia,Investeeringud parimasse võimalikku ressursitõhusasse tehnikasse; ressursijuhtimissüsteemide ja toetavate IT-rakenduste toetamine (2),﻿Investment in the best available resource efficient technology; Supporting resource management systems and supporting IT applications (2),SA.52158,TM-10156182,10247977,JELD-WEN EESTI AS,﻿JELD-WEN EESTI AS...,Only large enterprises,Estonia,"Manufacture of products of wood, cork, straw and plaiting materials",Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1452171.75,EUR,10/04/2019,SA Keskkonnainvesteeringute Keskus,Environmental Investment Centre,16/04/2019
Estonia,Estonia,Support for the breeding of agricultural animals,Support for the brevity of agricultural offences,SA.46980,TM-10156505,10123034,VALJALA SEAKASVATUSE OSAÜHING,MUNICIPALITY OF VALJA PIG FARMING BUSINESS,Small and medium-sized entreprises,Estonia,Animal production,Subsidised services,,Aid to the livestock sector (Article 27(a) or (b)),,,320503.47,EUR,22/03/2019,Põllumajanduse Registrite ja Informatsiooni Amet,Põllumajanduse Registrite ja Informatsiooni Amet (Estonian Agricultural Registers and Information Board,18/07/2019
Estonia,Estonia,Support for the breeding of agricultural animals,Support for the brevity of agricultural offences,SA.46980,TM-10156507,10911352,OsaühingKaubi Farmid,Mixed stock farms,Small and medium-sized entreprises,Estonia,Animal production,Subsidised services,,Aid to the livestock sector (Article 27(a) or (b)),,,225425.5,EUR,22/03/2019,Põllumajanduse Registrite ja Informatsiooni Amet,Põllumajanduse Registrite ja Informatsiooni Amet (Estonian Agricultural Registers and Information Board,18/07/2019
Estonia,Estonia,Support for the breeding of agricultural animals,Support for the brevity of agricultural offences,SA.46980,TM-10156510,10127457,OSAÜHING SF PANDIVERE,PRIVATE LIMITED COMPANY SF PANDVERE,Small and medium-sized entreprises,Estonia,Animal production,Subsidised services,,Aid to the livestock sector (Article 27(a) or (b)),,,170136.93,EUR,22/03/2019,Põllumajanduse Registrite ja Informatsiooni Amet,Põllumajanduse Registrite ja Informatsiooni Amet (Estonian Agricultural Registers and Information Board,18/07/2019
Estonia,Estonia,Support for the breeding of agricultural animals,Support for the brevity of agricultural offences,SA.46980,TM-10156512,10317169,OSAÜHING MARKILO,PRIVATE LIMITED COMPANY MARKILO,Small and medium-sized entreprises,Estonia,Animal production,Subsidised services,,Aid to the livestock sector (Article 27(a) or (b)),,,149255.41,EUR,22/03/2019,Põllumajanduse Registrite ja Informatsiooni Amet,Põllumajanduse Registrite ja Informatsiooni Amet (Estonian Agricultural Registers and Information Board,18/07/2019
Estonia,Estonia,Support for the breeding of agricultural animals,Support for the brevity of agricultural offences,SA.46980,TM-10156518,10183958,HAAMERI TALU,HAAMERI FARM,Small and medium-sized entreprises,Estonia,Animal production,Subsidised services,,Aid to the livestock sector (Article 27(a) or (b)),,,119356.87,EUR,22/03/2019,Põllumajanduse Registrite ja Informatsiooni Amet,Põllumajanduse Registrite ja Informatsiooni Amet (Estonian Agricultural Registers and Information Board,18/07/2019
Estonia,Estonia,Support for the breeding of agricultural animals,Support for the brevity of agricultural offences,SA.46980,TM-10156521,10186520,OSAÜHING SIGWAR,PRIVATE LIMITED COMPANY SIGWAR,Small and medium-sized entreprises,Estonia,Animal production,Subsidised services,,Aid to the livestock sector (Article 27(a) or (b)),,,98524.5,EUR,22/03/2019,Põllumajanduse Registrite ja Informatsiooni Amet,Põllumajanduse Registrite ja Informatsiooni Amet (Estonian Agricultural Registers and Information Board,18/07/2019
Estonia,Estonia,Support for the breeding of agricultural animals,Support for the brevity of agricultural offences,SA.46980,TM-10156526,10855671,OSAÜHING OLEG GROSSI TALU,PRIVATE LIMITED COMPANY OLEG GROSSI FARM,Small and medium-sized entreprises,Estonia,Animal production,Subsidised services,,Aid to the livestock sector (Article 27(a) or (b)),,,68306.17,EUR,22/03/2019,Põllumajanduse Registrite ja Informatsiooni Amet,Põllumajanduse Registrite ja Informatsiooni Amet (Estonian Agricultural Registers and Information Board,18/07/2019
