Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
Greece,Greece,"Greek ""New Deal"" for RES and CHP support",﻿Greek “New Deal” for RES and CHP support,SA.38967,TM-10163631,998443458,"EOS ENERGY ΑΝΩΝΥΜΗ ΤΕΧΝΙΚΗ, ΕΜΠΟΡΙΚΗ, ΒΙΟΤΕΧΝΙΚΗ ΚΑΙ ΚΑΤΑΣΚΕΥΑΣΤΙΚΗ ΕΤΑΙΡΕΙΑ","﻿EOS ENERGY ANONIS TECHNICAL, COMMERCIAL, BIOLOGICAL AND CONSTRUCTION COMPANY",Small and medium-sized entreprises,Πελοπόννησος (Peloponnisos),"Electricity, gas, steam and air conditioning supply",Subsidised services,,Environmental protection,,,1644122,EUR,31/12/2018,Διαχειριστής ΑΠΕ και Εγγυήσεων Προέλευσης,﻿RES and Guarantees of Origin Operator,28/06/2019
Greece,Greece,"Greek ""New Deal"" for RES and CHP support",﻿Greek “New Deal” for RES and CHP support,SA.38967,TM-10163632,998635954,SOLARBEAM ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΕΑ ΠΑΡΑΓΩΓΗΣ ΚΑΙ ΕΚΜΕΤΑΛΛΕΥΣΗΣ ΕΝΕΡΓΕΙΑΣ,﻿SOLARBEAM ANONYMI PRODUCTION AND OPERATION COMPANY,Small and medium-sized entreprises,Στερεά Ελλάδα (Sterea Ellada),"Electricity, gas, steam and air conditioning supply",Subsidised services,,Environmental protection,,,1020799,EUR,31/12/2018,Διαχειριστής ΑΠΕ και Εγγυήσεων Προέλευσης,﻿RES and Guarantees of Origin Operator,28/06/2019
Greece,Greece,"Greek ""New Deal"" for RES and CHP support",﻿Greek “New Deal” for RES and CHP support,SA.38967,TM-10163635,998757656,HELIOTOP (ΗΛΙΟΤΟΠ) ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΙΑ ΠΑΡΑΓΩΓΗΣ ΕΝΕΡΓΕΙΑΣ,﻿HELLIOTOP (ILIOTOP) ANONYMOUS...,Small and medium-sized entreprises,"Aνατολική Μακεδονία, Θράκη (Anatoliki Makedonia, Thraki)","Electricity, gas, steam and air conditioning supply",Subsidised services,,Environmental protection,,,797640,EUR,31/12/2018,Διαχειριστής ΑΠΕ και Εγγυήσεων Προέλευσης,﻿RES and Guarantees of Origin Operator,28/06/2019
Greece,Greece,"Greek ""New Deal"" for RES and CHP support",﻿Greek “New Deal” for RES and CHP support,SA.38967,TM-10163637,998806378,GORITSA AIOLOS ΕΝΕΡΓΕΙΑΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,﻿GORITSA AIOLOS ENERGY SA,Only large enterprises,Στερεά Ελλάδα (Sterea Ellada),"Electricity, gas, steam and air conditioning supply",Subsidised services,,Environmental protection,,,10627048,EUR,31/12/2018,Διαχειριστής ΑΠΕ και Εγγυήσεων Προέλευσης,﻿RES and Guarantees of Origin Operator,28/06/2019
Greece,Greece,"Greek ""New Deal"" for RES and CHP support",﻿Greek “New Deal” for RES and CHP support,SA.38967,TM-10163638,998806620,ΑΙΟΛΙΚΟ ΠΑΡΚΟ ΠΑΡΘΕΝΙΟ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,﻿AIOLATE PARAGATE ANONYMI ETAIREIA,Small and medium-sized entreprises,Πελοπόννησος (Peloponnisos),"Electricity, gas, steam and air conditioning supply",Subsidised services,,Environmental protection,,,9827485,EUR,31/12/2018,Διαχειριστής ΑΠΕ και Εγγυήσεων Προέλευσης,﻿RES and Guarantees of Origin Operator,28/06/2019
Greece,Greece,"Greek ""New Deal"" for RES and CHP support",﻿Greek “New Deal” for RES and CHP support,SA.38967,TM-10163639,998892240,ALFA WOOD - ΝΕΥΡΟΚΟΠΙ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,﻿ALFA WOOD — NEVROKOPI ANONYMI EMPORIKI AND INDUSTRIAL COMPANY,Small and medium-sized entreprises,"Aνατολική Μακεδονία, Θράκη (Anatoliki Makedonia, Thraki)","Electricity, gas, steam and air conditioning supply",Subsidised services,,Environmental protection,,,2121734,EUR,31/12/2018,Διαχειριστής ΑΠΕ και Εγγυήσεων Προέλευσης,﻿RES and Guarantees of Origin Operator,28/06/2019
Greece,Greece,"Greek ""New Deal"" for RES and CHP support",﻿Greek “New Deal” for RES and CHP support,SA.38967,TM-10163640,999159390,ΙΣΧΥΣ ΜΑΚΕΔΟΝΙΑΣ Α.Ε.,﻿POWERS OF THE MINISTRY OF MACEDONIA AND THE AEGEAN,Small and medium-sized entreprises,"Aνατολική Μακεδονία, Θράκη (Anatoliki Makedonia, Thraki)","Electricity, gas, steam and air conditioning supply",Subsidised services,,Environmental protection,,,637561,EUR,31/12/2018,Διαχειριστής ΑΠΕ και Εγγυήσεων Προέλευσης,﻿RES and Guarantees of Origin Operator,28/06/2019
Greece,Greece,"Greek ""New Deal"" for RES and CHP support",﻿Greek “New Deal” for RES and CHP support,SA.38967,TM-10163641,999307286,ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΦΑΡΜΟΣΜΕΝΩΝ ΤΕΧΝΟΛΟΓΙΩΝ & ΜΕΤΑΦΟΡΩΝ ΑΠΟΒΛΗΤΩΝ,﻿LIMITED COMPANY FOR WASTE AND WASTE TRANSPORT,Small and medium-sized entreprises,Στερεά Ελλάδα (Sterea Ellada),"Electricity, gas, steam and air conditioning supply",Subsidised services,,Environmental protection,,,790888,EUR,31/12/2018,Διαχειριστής ΑΠΕ και Εγγυήσεων Προέλευσης,﻿RES and Guarantees of Origin Operator,28/06/2019
Greece,Greece,"Greek ""New Deal"" for RES and CHP support",﻿Greek “New Deal” for RES and CHP support,SA.38967,TM-10163793,999644740,ΑΙΟΛΙΚΟ ΠΑΡΚΟ ΟΡΓΑΝΗΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,﻿AIOLATE PARSE ANONYMI ETAIREIA,Only large enterprises,"Aνατολική Μακεδονία, Θράκη (Anatoliki Makedonia, Thraki)","Electricity, gas, steam and air conditioning supply",Subsidised services,,Environmental protection,,,4614063,EUR,31/12/2018,Διαχειριστής ΑΠΕ και Εγγυήσεων Προέλευσης,﻿RES and Guarantees of Origin Operator,28/06/2019
Greece,Greece,"Greek ""New Deal"" for RES and CHP support",﻿Greek “New Deal” for RES and CHP support,SA.38967,TM-10163794,999644776,ΑΙΟΛΙΚΟ ΠΑΡΚΟ ΓΡΑΜΜΑΤΙΚΑΚΙ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,﻿AIOLIKOS PARSE ANONYMI ETAIREIA SA,Only large enterprises,"Aνατολική Μακεδονία, Θράκη (Anatoliki Makedonia, Thraki)","Electricity, gas, steam and air conditioning supply",Subsidised services,,Environmental protection,,,3425929,EUR,31/12/2018,Διαχειριστής ΑΠΕ και Εγγυήσεων Προέλευσης,﻿RES and Guarantees of Origin Operator,28/06/2019
Greece,Greece,"Evaluation plan of the aid scheme ""General Entrepreneurship"" of Development law 4399/2016",﻿Evaluation of the aid scheme “General Entrepreneurship” of Development law 4399/2016,SA.47412,TM-10165939,094141400,ΠΑΛΑΜΗΔΗΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΑΝΟΞΕΙΔΩΤΑ ΠΡΟΪΟΝΤΑ PAL,﻿PALIS ANONYMI ETAL PEROXIDE PRODUCTS PAL,Small and medium-sized entreprises,ATTIKΗ (ATTIKI),Manufacture of plastic packing goods,Other (Επιδότηση Χρηματοδοτικής Μίσθωσης),﻿Leasing subsidies,Regional aid - investment aid (Art. 14) - Scheme,,,434517.28,EUR,04/12/2018,DIAP PERIFERIA ATTIKIS,﻿DIAP PERIFERIA ATTIKIS,29/07/2019
Greece,Greece,State aid scheme : « Aid for mechanical equipment » of developmment Law 4399/2016,﻿For State aid scheme: “Aid for scientific equipment” of developments Law 4399/2016,SA.47411,TM-10165941,094306363,ΕΛΛΗΝΙΚΕΣ ΑΠΟΘΗΚΕΣ ΣΑΡΑΝΤΙΤΗΣ Α.Ε.,﻿ELLINIKES APOTHIKES SARANTITIS AE,Small and medium-sized entreprises,ATTIKΗ (ATTIKI),Other transportation support activities,Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,690196.41,EUR,12/04/2019,DIAP PERIFERIA ATTIKIS,﻿DIAP PERIFERIA ATTIKIS,19/07/2019
Greece,Greece,"Evaluation plan of the aid scheme ""General Entrepreneurship"" of Development law 4399/2016",﻿Evaluation of the aid scheme “General Entrepreneurship” of Development law 4399/2016,SA.47412,TM-10165955,998735572,ΔΗΜΗΤΡΙΑΚΑ ΤΑΣΙΟΣ ΜΟΝΟΠΡΟΣΩΠΗ ΕΠΕ,﻿DIMITRIS MONOPROSOPI EPE,Small and medium-sized entreprises,"Aνατολική Μακεδονία, Θράκη (Anatoliki Makedonia, Thraki)",Post-harvest crop activities,Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,846232.2,EUR,20/08/2018,DIAP ANATOLIKIS MACEDONIAS THRAKIS,﻿DIAP ANATOLIKIS MACEDONIAS THRAKIS,16/07/2019
Greece,Greece,"Evaluation plan of the aid scheme ""General Entrepreneurship"" of Development law 4399/2016",﻿Evaluation of the aid scheme “General Entrepreneurship” of Development law 4399/2016,SA.47412,TM-10165957,800446257,ΚΑΡΜΠΟΚΑΛ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΞΟΡΥΞΕΩΣ ΟΡΥΚΤΩΝ ΚΑΙ ΓΑΙΩΔΩΝ ΠΡΟΪΟΝΤΩΝ,﻿CARBAKEL ANONYMI AE EXTRADING ON ROYKERS AND TERN PRODUCTS,Small and medium-sized entreprises,"Aνατολική Μακεδονία, Θράκη (Anatoliki Makedonia, Thraki)",Manufacture of other non-metallic mineral products n.e.c.,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,784343.66,EUR,20/08/2018,DIAP ANATOLIKIS MACEDONIAS THRAKIS,﻿DIAP ANATOLIKIS MACEDONIAS THRAKIS,16/07/2019
Greece,Greece,State aid scheme : « Aid for mechanical equipment » of developmment Law 4399/2016,﻿For State aid scheme: “Aid for scientific equipment” of developments Law 4399/2016,SA.47411,TM-10165961,094200218,ΠΟΛ.ΜΑΚΡΗ - ΥΙΟΙ ΠΑΝΤΑΖΙΔΗ Α.Β.Ε.Ε. ΒΙΟΤΕΧΝΙΑ ΠΛΑΣΤΙΚΩΝ ΕΙΔΩΝ ΣΥΣΚΕΥΑΣΙΑΣ,﻿BED LINEN — SONS PANETIZIDES S.A. — BIOTECHICAL PLASTIC PACKAGING (VEE),Small and medium-sized entreprises,Κεντρική Μακεδονία (Kentriki Makedonia),Manufacture of plastic packing goods,Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,905599.2,EUR,11/12/2018,KAINOTOMIA EPIXEIRIMATIKOTITA MAKEDONIA THRAKI,﻿MR KAINOTOMIA EPIXEIIRIMATIKOLTITA MAKEDONIA THRAKI,16/07/2019
Greece,Greece,"Evaluation plan of the aid scheme ""General Entrepreneurship"" of Development law 4399/2016",﻿Evaluation of the aid scheme “General Entrepreneurship” of Development law 4399/2016,SA.47412,TM-10165963,094098649,ΑΦΟΙ ΚΩΝΣΤΑΝΤΙΝΙΔΗ ΑΝΩΝΥΜΟΣ ΒΙΟΤΕΧΝΙΚΗ-ΒΙΟΜΗΧΑΝΙΚΗ-ΝΑΥΤΙΛΙΑΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΙΑ Α.Β.Ε.Ε. & Ν.Ε.,"﻿KONSTANTINIDIS ANMOS BIOTECHNICAL, INDUSTRY/INDUSTRY OF MARITIME AND MARITIME, A.B.E.E. & N.E.",Small and medium-sized entreprises,Κεντρική Μακεδονία (Kentriki Makedonia),Recovery of sorted materials,Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,1215654.17,EUR,02/10/2018,KAINOTOMIA EPIXEIRIMATIKOTITA MAKEDONIA THRAKI,﻿MR KAINOTOMIA EPIXEIIRIMATIKOLTITA MAKEDONIA THRAKI,16/07/2019
Greece,Greece,State aid scheme : « Aid for mechanical equipment » of developmment Law 4399/2016,﻿For State aid scheme: “Aid for scientific equipment” of developments Law 4399/2016,SA.47411,TM-10165964,084217186,ΔΗΜΗΤΡΙΟΣ ΑΣΤΕΡΙΟΥ ΔΕΛΗΓΙΑΝΝΗΣ - ΜΟΝΟΠΡΟΣΩΠΗ ΙΚΕ,﻿DIMITRIOS TEVENT DELADIANNIS — SINGLE-MEMBER PRIVATE PARTY,Small and medium-sized entreprises,Κεντρική Μακεδονία (Kentriki Makedonia),Machining,Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,1050123.8,EUR,11/12/2018,KAINOTOMIA EPIXEIRIMATIKOTITA MAKEDONIA THRAKI,﻿MR KAINOTOMIA EPIXEIIRIMATIKOLTITA MAKEDONIA THRAKI,16/07/2019
Greece,Greece,"Evaluation plan of the aid scheme ""General Entrepreneurship"" of Development law 4399/2016",﻿Evaluation of the aid scheme “General Entrepreneurship” of Development law 4399/2016,SA.47412,TM-10165689,094023049,ΑΦΟΙ ΠΑΠΑΓΙΑΝΝΗ ΧΑΛΒΑΔΟΠΟΙΙΑ ΕΛΛΑΔΟΣ Α.Ε.,﻿PAPAGIANNIS BROS OF THE GREEK CONFEDERATION OF GREEK WORKERS (HELLENIC CONFEDERATION OF COMMERCE AND INDUSTRY) S.A.,Small and medium-sized entreprises,Θεσσαλία (Thessalia),Manufacture of homogenised food preparations and dietetic food,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,108080.28,EUR,02/07/2018,DIAP THESALIAS,﻿DAP THESALIAS,11/07/2019
Greece,Greece,"Evaluation plan of the aid scheme ""General Entrepreneurship"" of Development law 4399/2016",﻿Evaluation of the aid scheme “General Entrepreneurship” of Development law 4399/2016,SA.47412,TM-10165691,094023049,ΑΦΟΙ ΠΑΠΑΓΙΑΝΝΗ ΧΑΛΒΑΔΟΠΟΙΙΑ ΕΛΛΑΔΟΣ Α.Ε.,﻿PAPAGIANNIS BROS OF THE GREEK CONFEDERATION OF GREEK WORKERS (HELLENIC CONFEDERATION OF COMMERCE AND INDUSTRY) S.A.,Small and medium-sized entreprises,Θεσσαλία (Thessalia),Manufacture of homogenised food preparations and dietetic food,Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,187571.07,EUR,02/07/2018,DIAP THESALIAS,﻿DAP THESALIAS,11/07/2019
Greece,Greece,"Προκήρυξη καθεστώτος ενισχύσεων ""Νέες Ανεξάρτητες ΜΜΕ"" του αναπτυξιακού Ν.4399/2016, ",﻿Call for aid “New Independent SMEs” of Development Ν.4399/2016;,SA.47409,TM-10165707,800595994,A.G.F. P.C.,﻿A.G.F. P.C.,Small and medium-sized entreprises,Κεντρική Μακεδονία (Kentriki Makedonia),Hotels and similar accommodation,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,2500755.29,EUR,04/12/2018,Private Investment Directorate MACEDONIA-THRACE,﻿Private Investment Directorate MACEDNIA-THRACE,09/07/2019
Greece,Greece,State aid scheme : « Aid for mechanical equipment » of developmment Law 4399/2016,﻿For State aid scheme: “Aid for scientific equipment” of developments Law 4399/2016,SA.47411,TM-10165688,800459277,ANTOPACK ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ ΕΚΤΥΠΩΣΕΙΣ ΚΥΤΙΟΠΟΙΙΑ,﻿ANTOPACK ANONIKOS KYRIKOIKOS KYRIKOIKOS SA,Small and medium-sized entreprises,Θεσσαλία (Thessalia),Other printing,Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,577405.62,EUR,01/08/2018,DIAP THESALIAS,﻿DAP THESALIAS,11/07/2019
Greece,Greece,"Evaluation plan of the aid scheme ""General Entrepreneurship"" of Development law 4399/2016",﻿Evaluation of the aid scheme “General Entrepreneurship” of Development law 4399/2016,SA.47412,TM-10165706,800622811,ΝΕΡΑ ΚΙΣΣΑΒΟΥ Ι.Κ.Ε.,﻿NICE PUBLIC REGISTER OF PRIVATE ECONOMIC OPERATORS (KE),Small and medium-sized entreprises,Θεσσαλία (Thessalia),Manufacture of soft drinks; production of mineral waters and other bottled waters,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,730758,EUR,10/07/2018,DIAP THESALIAS,﻿DAP THESALIAS,11/07/2019
Greece,Greece,"Evaluation plan of the aid scheme ""General Entrepreneurship"" of Development law 4399/2016",﻿Evaluation of the aid scheme “General Entrepreneurship” of Development law 4399/2016,SA.47412,TM-10165716,997423425,Μ.Ο.Τ,﻿Μ.ΟΤ,Small and medium-sized entreprises,Θεσσαλία (Thessalia),Manufacture of metal structures and parts of structures,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,516969.07,EUR,11/07/2018,DIAP THESALIAS,﻿DAP THESALIAS,16/07/2019
Greece,Greece,"Evaluation plan of the aid scheme ""General Entrepreneurship"" of Development law 4399/2016",﻿Evaluation of the aid scheme “General Entrepreneurship” of Development law 4399/2016,SA.47412,TM-10165718,095169270,ΠΟΛΥΦΟΡΜΑ ΔΙΟΓΚΩΜΕΝΗ ΠΟΛΥΣΤΕΡΙΝΗ ΑΒΕΕ,﻿POLYESTER POLYAGORED POLYAGOROS ABEE,Small and medium-sized entreprises,Στερεά Ελλάδα (Sterea Ellada),Manufacture of plastic packing goods,Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,558303.37,EUR,22/10/2018,DIAP STEREAS ELLADAS,﻿DIAP STEREAS ELLADAS,16/07/2019
Greece,Greece,"Evaluation plan of the aid scheme ""General Entrepreneurship"" of Development law 4399/2016",﻿Evaluation of the aid scheme “General Entrepreneurship” of Development law 4399/2016,SA.47412,TM-10165719,094027165,ΣΑΝΗ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ ΑΝΑΠΤΥΞΕΩΣ ΚΑΙ ΤΟΥΡΙΣΜΟΥ,﻿SANI ANONYMOS ETERIA DEVELOPMENT AND TOURISM,Only large enterprises,Κεντρική Μακεδονία (Kentriki Makedonia),Hotels and similar accommodation,Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,5000000,EUR,24/08/2018,Private Investment Directorate MACEDONIA-THRACE,﻿Private Investment Directorate MACEDNIA-THRACE,09/07/2019
Greece,Greece,State aid scheme : « Aid for mechanical equipment » of developmment Law 4399/2016,﻿For State aid scheme: “Aid for scientific equipment” of developments Law 4399/2016,SA.47411,TM-10165724,094019245,ΟΡΓΑΝΙΣΜΟΣ ΤΗΛΕΠΙΚΟΙΝΩΝΙΩΝ ΤΗΣ ΕΛΛΑΔΟΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,﻿TELECOMMUNICATIONS AGENCY OF GREECE SA,Only large enterprises,Στερεά Ελλάδα (Sterea Ellada),Satellite telecommunications activities,Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,692009,EUR,30/10/2018,DIAP STEREAS ELLADAS,﻿DIAP STEREAS ELLADAS,16/07/2019
Greece,Greece,State aid scheme : « Aid for mechanical equipment » of developmment Law 4399/2016,﻿For State aid scheme: “Aid for scientific equipment” of developments Law 4399/2016,SA.47411,TM-10165731,094202840,ΓΙΟΥΡΙΜΑΚ ΕΥΡΩΠΑΪΚΗ ΕΤΑΙΡΙΑ ΡΥΖΙΟΥ ΚΑΙ ΖΥΜΑΡΙΚΩΝ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΙΑ,﻿YIONIMMARK EUROPEAN COMPANY OF RICE AND LIVE MINERAL SA,Only large enterprises,Κεντρική Μακεδονία (Kentriki Makedonia),"Manufacture of macaroni, noodles, couscous and similar farinaceous products",Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,1131079.6,EUR,17/12/2018,Private Investment Directorate MACEDONIA-THRACE,﻿Private Investment Directorate MACEDNIA-THRACE,09/07/2019
Greece,Greece,"Evaluation plan of the aid scheme ""General Entrepreneurship"" of Development law 4399/2016",﻿Evaluation of the aid scheme “General Entrepreneurship” of Development law 4399/2016,SA.47412,TM-10165738,082877076,ΠΑΠΑΧΡΗΣΤΟΣ ΓΕΩΡΓΙΟΣ & ΣΙΑ ΟΕ,﻿PAPACHRISTOS GEORGIOS & CO OE,Small and medium-sized entreprises,Ήπειρος (Ipeiros),Manufacture of lifting and handling equipment,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,654500,EUR,23/07/2018,DIAP HPEIROY,﻿DAP HPEIROY,16/07/2019
Greece,Greece,"Evaluation plan of the aid scheme ""General Entrepreneurship"" of Development law 4399/2016",﻿Evaluation of the aid scheme “General Entrepreneurship” of Development law 4399/2016,SA.47412,TM-10165742,096033026,ΑΓΡΟΤΙΚΟΣ ΠΤΗΝΟΤΡΟΦΙΚΟΣ ΣΥΝΕΤΑΙΡΙΣΜΟΣ ΙΩΑΝΝΙΝΩΝ - Η ΠΙΝΔΟΣ,﻿AGRICULTURAL VOLATILE MINERAL COOPERATIVES IOANNINA — THE TABLES,Only large enterprises,Ήπειρος (Ipeiros),Processing and preserving of poultry meat,Other ((Επιδότηση Χρηματοδοτικής Μίσθωσης)),﻿(leasing subsidy),Regional aid - investment aid (Art. 14) - Scheme,,,476000,EUR,25/07/2018,DIAP HPEIROY,﻿DAP HPEIROY,16/07/2019
Greece,Greece,"Evaluation plan of the aid scheme ""General Entrepreneurship"" of Development law 4399/2016",﻿Evaluation of the aid scheme “General Entrepreneurship” of Development law 4399/2016,SA.47412,TM-10165746,999042974,ΣΔΟΥΚΟΣ ΒΑΣΙΛΕΙΟΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,﻿SKASKOS VASILIOS ANONYMI ETAIREIA,Small and medium-sized entreprises,Ήπειρος (Ipeiros),Other processing and preserving of fruit and vegetables,Other ((Επιδότηση Χρηματοδοτικής Μίσθωσης)),﻿(leasing subsidy),Regional aid - investment aid (Art. 14) - Scheme,,,742326.95,EUR,25/07/2018,DIAP HPEIROY,﻿DAP HPEIROY,16/07/2019
Greece,Greece,"Evaluation plan of the aid scheme ""General Entrepreneurship"" of Development law 4399/2016",﻿Evaluation of the aid scheme “General Entrepreneurship” of Development law 4399/2016,SA.47412,TM-10165752,997911967,ΠΑΠΑΚΩΝΣΤΑΝΤΙΝΟΥ ΗΛΙΑΣ & ΣΙΑ Ε.Ε.,﻿PAPAKONSTANTINOU ILIAS & CO. O.J.,Small and medium-sized entreprises,Πελοπόννησος (Peloponnisos),Hotels and similar accommodation,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,592545.45,EUR,17/08/2018,DIAP PELOPONISOU,﻿DAP PELORONISOU,16/07/2019
Greece,Greece,"Evaluation plan of the aid scheme ""General Entrepreneurship"" of Development law 4399/2016",﻿Evaluation of the aid scheme “General Entrepreneurship” of Development law 4399/2016,SA.47412,TM-10165990,094018090,ΔΙΟΠΑΣ Α.Ε. ΕΜΠΟΡΙΑ-ΠΑΡΑΓΩΓΗ ΕΙΔΩΝ ΑΛΙΕΙΑΣ,﻿DIASOS S.A. FOR THE MARKETING OF FISHERY PRODUCTS,Small and medium-sized entreprises,Κεντρική Μακεδονία (Kentriki Makedonia),"Manufacture of cordage, rope, twine and netting",Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,544492.92,EUR,05/10/2018,KAINOTOMIA EPIXEIRIMATIKOTITA MAKEDONIA THRAKI,﻿MR KAINOTOMIA EPIXEIIRIMATIKOLTITA MAKEDONIA THRAKI,16/07/2019
Greece,Greece,"Προκήρυξη καθεστώτος ενισχύσεων ""Νέες Ανεξάρτητες ΜΜΕ"" του αναπτυξιακού Ν.4399/2016, ",﻿Call for aid “New Independent SMEs” of Development Ν.4399/2016;,SA.47409,TM-10165995,998525396,ΝΕΑ STAR FRUIT ΕΠΕ,﻿NEW STAR FRUIT LTD,Small and medium-sized entreprises,Κεντρική Μακεδονία (Kentriki Makedonia),Other transportation support activities,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,971780.94,EUR,31/12/2018,KAINOTOMIA EPIXEIRIMATIKOTITA MAKEDONIA THRAKI,﻿MR KAINOTOMIA EPIXEIIRIMATIKOLTITA MAKEDONIA THRAKI,16/07/2019
